"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"-3076141144596543987"	"False"	"High"	"IsMasterProtein"	"PF3D7_1333800.1-p1"	"transcript=PF3D7_1333800.1 | gene=PF3D7_1333800 | organism=Plasmodium_falciparum_3D7 | gene_product=Voldacs domain-containing protein, putative | transcript_product=Voldacs domain-containing protein, putative | location=Pf3D7_13_v3:1382631-1383335(+) | protein_length=234 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.268"	"4"	"1"	"1"	"1"	"234"	"27.4"	"4.21"	"3.32"	"1"	"0"	"1.034"	"0.423"	"0.493"	"0.212"	"0.195"	"0.157"	"0.179"	"0.137"	"0.095"	"501.1"	"517.9"	"212.0"	"247.0"	"106.1"	"97.5"	"78.5"	"89.7"	"68.5"	"47.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8253552186933443585"	"False"	"High"	"IsMasterProtein"	"PF3D7_1226600.1-p1"	"transcript=PF3D7_1226600.1 | gene=PF3D7_1226600 | organism=Plasmodium_falciparum_3D7 | gene_product=proliferating cell nuclear antigen 2 | transcript_product=proliferating cell nuclear antigen 2 | location=Pf3D7_12_v3:1077868-1078776(-) | protein_length=264 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.245"	"3"	"1"	"1"	"1"	"264"	"30.1"	"5.12"	"3.52"	"1"	"0"	"1.005"	"0.525"	"0.712"	"0.389"	"0.178"	"0.104"	"0.105"	"0.075"	"0.081"	"608.1"	"611.3"	"319.3"	"432.9"	"236.3"	"108.4"	"63.2"	"63.8"	"45.8"	"49.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3642091129594706012"	"False"	"High"	"IsMasterProtein"	"PF3D7_0906600.1-p1"	"transcript=PF3D7_0906600.1 | gene=PF3D7_0906600 | organism=Plasmodium_falciparum_3D7 | gene_product=zinc finger protein, putative | transcript_product=zinc finger protein, putative | location=Pf3D7_09_v3:320811-323342(-) | protein_length=843 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.244"	"1"	"1"	"1"	"1"	"843"	"96.8"	"7.11"	"3.35"	"1"	"0"	"1.301"	"1.178"	"0.927"	"1.604"	"2.729"	"2.702"	"4.827"	"4.082"	"3.096"	"43.9"	"57.1"	"51.7"	"40.7"	"70.4"	"119.8"	"118.6"	"211.9"	"179.2"	"135.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3278172558030500340"	"False"	"High"	"IsMasterProtein"	"PF3D7_0219700.1-p1"	"transcript=PF3D7_0219700.1 | gene=PF3D7_0219700 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein (PHISTc), unknown function | transcript_product=Plasmodium exported protein (PHISTc), unknown function | location=Pf3D7_02_v3:783723-784828(-) | protein_length=295 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.235"	"3"	"1"	"1"	"1"	"295"	"35.3"	"7.78"	"3.59"	"1"	"0"	"0.873"	"0.466"	"0.594"	"0.297"	"0.167"	"0.172"	"0.114"	"0.098"	"0.068"	"431.1"	"376.3"	"201.0"	"256.1"	"128.0"	"72.1"	"74.0"	"49.3"	"42.2"	"29.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4955569482714368965"	"False"	"High"	"IsMasterProtein"	"PF3D7_1004000.1-p1"	"transcript=PF3D7_1004000.1 | gene=PF3D7_1004000 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L13, putative | transcript_product=60S ribosomal protein L13, putative | location=Pf3D7_10_v3:179344-180226(-) | protein_length=202 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.210"	"11"	"3"	"3"	"3"	"202"	"23.7"	"10.18"	"6.60"	"3"	"0"	"1.352"	"0.820"	"0.907"	"0.445"	"0.448"	"0.405"	"0.401"	"0.250"	"0.163"	"645.4"	"872.5"	"529.0"	"585.3"	"286.9"	"289.1"	"261.1"	"258.7"	"161.4"	"105.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8807179869770790834"	"False"	"High"	"IsMasterProtein"	"PF3D7_1468900.1-p1"	"transcript=PF3D7_1468900.1 | gene=PF3D7_1468900 | organism=Plasmodium_falciparum_3D7 | gene_product=zinc finger protein, putative | transcript_product=zinc finger protein, putative | location=Pf3D7_14_v3:2831928-2834369(-) | protein_length=813 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.193"	"2"	"2"	"2"	"2"	"813"	"97.3"	"7.11"	"4.00"	"2"	"0"	"1.018"	"0.640"	"0.733"	"0.429"	"0.380"	"0.344"	"0.372"	"0.263"	"0.130"	"528.8"	"538.5"	"338.2"	"387.6"	"226.7"	"200.9"	"182.0"	"196.6"	"139.2"	"68.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6237281733530217009"	"False"	"High"	"IsMasterProtein"	"PF3D7_1341200.1-p1"	"transcript=PF3D7_1341200.1 | gene=PF3D7_1341200 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L18, putative | transcript_product=60S ribosomal protein L18, putative | location=Pf3D7_13_v3:1633860-1634530(-) | protein_length=184 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.173"	"8"	"2"	"2"	"2"	"184"	"21.7"	"10.62"	"4.84"	"2"	"0"	"1.440"	"0.813"	"0.949"	"0.319"	"0.189"	"0.174"	"0.180"	"0.089"	"0.063"	"252.7"	"364.0"	"205.4"	"239.8"	"80.7"	"47.7"	"43.9"	"45.4"	"22.5"	"15.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3695279371510338599"	"False"	"High"	"IsMasterProtein"	"PF3D7_0615400.1-p1"	"transcript=PF3D7_0615400.1 | gene=PF3D7_0615400 | organism=Plasmodium_falciparum_3D7 | gene_product=ribonuclease, putative | transcript_product=ribonuclease, putative | location=Pf3D7_06_v3:630956-640174(-) | protein_length=2729 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.154"	"1"	"1"	"21"	"1"	"2729"	"323.0"	"9.25"	"6.50"	"1"	"0"	"1.197"	"1.459"	"1.049"	"1.512"	"1.324"	"0.949"	"1.283"	"1.112"	"1.189"	"2010.0"	"2406.0"	"2932.4"	"2109.1"	"3039.6"	"2660.5"	"1907.1"	"2579.5"	"2234.7"	"2390.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7394866473338412261"	"False"	"High"	"IsMasterProtein"	"PF3D7_0314000.1-p1"	"transcript=PF3D7_0314000.1 | gene=PF3D7_0314000 | organism=Plasmodium_falciparum_3D7 | gene_product=HSP20-like chaperone, putative | transcript_product=HSP20-like chaperone, putative | location=Pf3D7_03_v3:567247-568850(+) | protein_length=275 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.137"	"3"	"1"	"1"	"1"	"275"	"32.6"	"5.25"	"3.18"	"1"	"0"	"0.964"	"0.579"	"0.451"	"0.259"	"0.321"	"0.222"	"0.246"	"0.181"	"0.084"	"285.0"	"274.6"	"165.1"	"128.5"	"73.7"	"91.4"	"63.4"	"70.1"	"51.7"	"24.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8080680311240445816"	"False"	"High"	"IsMasterProtein"	"PF3D7_0505800.1-p1"	"transcript=PF3D7_0505800.1 | gene=PF3D7_0505800 | organism=Plasmodium_falciparum_3D7 | gene_product=small ubiquitin-related modifier | transcript_product=small ubiquitin-related modifier | location=Pf3D7_05_v3:252047-252606(-) | protein_length=100 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.129"	"24"	"3"	"4"	"3"	"100"	"11.1"	"4.91"	"5.18"	"3"	"0"	"0.950"	"0.453"	"0.629"	"0.522"	"0.619"	"0.642"	"0.605"	"0.540"	"0.481"	"1176.4"	"1117.7"	"532.8"	"739.7"	"614.6"	"728.5"	"755.4"	"712.0"	"635.2"	"566.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2558716785569560821"	"False"	"High"	"IsMasterProtein"	"PF3D7_0703500.1-p1"	"transcript=PF3D7_0703500.1 | gene=PF3D7_0703500 | organism=Plasmodium_falciparum_3D7 | gene_product=erythrocyte membrane-associated antigen | transcript_product=erythrocyte membrane-associated antigen | location=Pf3D7_07_v3:135606-142505(+) | protein_length=2299 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.127"	"0"	"1"	"1"	"1"	"2299"	"264.8"	"8.60"	"2.77"	"1"	"0"	"1.052"	"0.378"	"0.448"	"0.552"	"1.066"	"1.238"	"1.224"	"0.909"	"0.878"	"65.6"	"69.0"	"24.8"	"29.4"	"36.2"	"69.9"	"81.2"	"80.3"	"59.6"	"57.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5706110576206695840"	"False"	"High"	"IsMasterProtein"	"PF3D7_1333000.1-p1"	"transcript=PF3D7_1333000.1 | gene=PF3D7_1333000 | organism=Plasmodium_falciparum_3D7 | gene_product=20 kDa chaperonin | transcript_product=20 kDa chaperonin | location=Pf3D7_13_v3:1355285-1357194(+) | protein_length=258 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.102"	"5"	"1"	"1"	"1"	"258"	"29.0"	"7.85"	"3.89"	"1"	"0"	"1.049"	"0.693"	"0.688"	"0.588"	"0.525"	"0.378"	"0.379"	"0.268"	"0.167"	"138.0"	"144.7"	"95.7"	"94.9"	"81.1"	"72.4"	"52.1"	"52.3"	"37.0"	"23.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4595022910157820700"	"False"	"High"	"IsMasterProtein"	"PF3D7_0831500.1-p1"	"transcript=PF3D7_0831500.1 | gene=PF3D7_0831500 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein (PHIST), unknown function | transcript_product=Plasmodium exported protein (PHIST), unknown function | location=Pf3D7_08_v3:1353456-1354669(+) | protein_length=335 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.088"	"3"	"1"	"1"	"1"	"335"	"39.1"	"8.57"	"3.42"	"1"	"0"	"1.176"	"0.669"	"0.746"	"0.437"	"0.334"	"0.209"	"0.264"	"0.214"	"0.115"	"333.3"	"392.1"	"223.1"	"248.8"	"145.7"	"111.4"	"69.6"	"88.0"	"71.2"	"38.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2593771724651457274"	"False"	"High"	"IsMasterProtein"	"PF3D7_1342600.1-p1"	"transcript=PF3D7_1342600.1 | gene=PF3D7_1342600 | organism=Plasmodium_falciparum_3D7 | gene_product=myosin A | transcript_product=myosin A | location=Pf3D7_13_v3:1673699-1676539(+) | protein_length=818 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.084"	"3"	"3"	"3"	"3"	"818"	"92.2"	"8.16"	"6.89"	"3"	"0"	"1.087"	"0.565"	"0.698"	"0.209"	"0.196"	"0.200"	"0.265"	"0.134"	"0.119"	"80.5"	"87.5"	"45.5"	"56.2"	"16.8"	"15.8"	"16.1"	"21.3"	"10.8"	"9.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6722595687809507613"	"False"	"High"	"IsMasterProtein"	"PF3D7_0516700.1-p1"	"transcript=PF3D7_0516700.1 | gene=PF3D7_0516700 | organism=Plasmodium_falciparum_3D7 | gene_product=ubiquitin carboxyl-terminal hydrolase 2, putative | transcript_product=ubiquitin carboxyl-terminal hydrolase 2, putative | location=Pf3D7_05_v3:694492-698778(+) | protein_length=1332 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.082"	"1"	"2"	"2"	"1"	"1332"	"156.2"	"6.80"	"4.86"	"2"	"0"	"1.238"	"0.656"	"0.601"	"0.143"	"0.137"	"0.067"	"0.107"	"0.072"	"0.042"	"208.9"	"258.7"	"137.1"	"125.5"	"29.8"	"28.6"	"14.0"	"22.3"	"15.0"	"8.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7854272716938419413"	"False"	"High"	"IsMasterProtein"	"PF3D7_0214100.1-p1"	"transcript=PF3D7_0214100.1 | gene=PF3D7_0214100 | organism=Plasmodium_falciparum_3D7 | gene_product=protein transport protein SEC31 | transcript_product=protein transport protein SEC31 | location=Pf3D7_02_v3:568529-573315(-) | protein_length=1471 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.066"	"1"	"2"	"2"	"2"	"1471"	"166.6"	"6.93"	"5.51"	"2"	"0"	"1.152"	"0.615"	"0.855"	"0.563"	"0.531"	"0.308"	"0.370"	"0.318"	"0.266"	"355.3"	"409.3"	"218.5"	"303.8"	"200.1"	"188.8"	"109.4"	"131.6"	"113.1"	"94.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-343133385302287983"	"False"	"High"	"IsMasterProtein"	"PF3D7_0423700.1-p1"	"transcript=PF3D7_0423700.1 | gene=PF3D7_0423700 | organism=Plasmodium_falciparum_3D7 | gene_product=early transcribed membrane protein 4 | transcript_product=early transcribed membrane protein 4 | location=Pf3D7_04_v3:1071435-1071845(-) | protein_length=136 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.992"	"13"	"2"	"2"	"2"	"136"	"14.9"	"9.45"	"4.96"	"2"	"0"	"0.856"	"0.624"	"0.697"	"0.546"	"0.499"	"0.435"	"0.473"	"0.557"	"0.719"	"467.8"	"400.5"	"291.9"	"326.1"	"255.5"	"233.6"	"203.4"	"221.3"	"260.5"	"336.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4466815510548907069"	"False"	"High"	"IsMasterProtein"	"PF3D7_0815600.1-p1"	"transcript=PF3D7_0815600.1 | gene=PF3D7_0815600 | organism=Plasmodium_falciparum_3D7 | gene_product=eukaryotic translation initiation factor 3 subunit G, putative | transcript_product=eukaryotic translation initiation factor 3 subunit G, putative | location=Pf3D7_08_v3:729917-732187(-) | protein_length=268 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.972"	"5"	"2"	"2"	"2"	"268"	"31.2"	"6.61"	"5.47"	"2"	"0"	"1.220"	"0.405"	"0.259"	"0.307"	"0.377"	"0.449"	"0.259"	"0.159"	"0.121"	"603.5"	"736.1"	"244.2"	"156.4"	"185.1"	"227.7"	"270.8"	"156.1"	"96.1"	"72.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1383263141137847790"	"False"	"High"	"IsMasterProtein"	"PF3D7_1238100.1-p1"	"transcript=PF3D7_1238100.1 | gene=PF3D7_1238100 | organism=Plasmodium_falciparum_3D7 | gene_product=calcyclin binding protein, putative | transcript_product=calcyclin binding protein, putative | location=Pf3D7_12_v3:1583909-1584595(-) | protein_length=228 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.954"	"7"	"2"	"2"	"2"	"228"	"26.6"	"8.27"	"5.73"	"2"	"0"	"0.999"	"0.570"	"0.529"	"0.206"	"0.184"	"0.197"	"0.197"	"0.135"	"0.077"	"873.8"	"872.9"	"498.4"	"462.4"	"179.9"	"160.7"	"171.9"	"171.9"	"118.1"	"67.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7216299755891017374"	"False"	"High"	"IsMasterProtein"	"PF3D7_1217900.1-p1"	"transcript=PF3D7_1217900.1 | gene=PF3D7_1217900 | organism=Plasmodium_falciparum_3D7 | gene_product=PPPDE peptidase domain-containing protein, putative | transcript_product=PPPDE peptidase domain-containing protein, putative | location=Pf3D7_12_v3:700531-702211(+) | protein_length=483 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.939"	"3"	"1"	"1"	"1"	"483"	"56.1"	"6.29"	"3.07"	"1"	"0"	"1.327"	"0.693"	"0.730"	"0.370"	"0.287"	"0.237"	"0.261"	"0.176"	"0.074"	"54.1"	"71.8"	"37.5"	"39.5"	"20.0"	"15.5"	"12.8"	"14.1"	"9.5"	"4.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8929984659222311746"	"False"	"High"	"IsMasterProtein"	"PF3D7_1401800.1-p1"	"transcript=PF3D7_1401800.1 | gene=PF3D7_1401800 | organism=Plasmodium_falciparum_3D7 | gene_product=choline kinase | transcript_product=choline kinase | location=Pf3D7_14_v3:71368-72690(+) | protein_length=440 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.937"	"5"	"2"	"2"	"2"	"440"	"52.2"	"5.50"	"5.57"	"2"	"0"	"1.067"	"0.699"	"0.587"	"0.403"	"0.507"	"0.370"	"0.452"	"0.309"	"0.131"	"429.4"	"458.0"	"300.0"	"252.0"	"172.9"	"217.7"	"158.9"	"193.9"	"132.5"	"56.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5506633518973027743"	"False"	"High"	"IsMasterProtein"	"PF3D7_1032800.1-p1"	"transcript=PF3D7_1032800.1 | gene=PF3D7_1032800 | organism=Plasmodium_falciparum_3D7 | gene_product=leucine-rich repeat protein | transcript_product=leucine-rich repeat protein | location=Pf3D7_10_v3:1313255-1314721(-) | protein_length=309 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.907"	"5"	"2"	"2"	"2"	"309"	"36.5"	"7.96"	"5.47"	"2"	"0"	"1.001"	"0.592"	"0.640"	"0.476"	"0.330"	"0.454"	"0.243"	"0.253"	"0.141"	"135.8"	"136.0"	"80.4"	"86.9"	"64.6"	"44.8"	"61.7"	"33.0"	"34.4"	"19.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6193383529882462612"	"False"	"High"	"IsMasterProtein"	"PF3D7_1409300.1-p1"	"transcript=PF3D7_1409300.1 | gene=PF3D7_1409300 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA damage-inducible protein 1, putative | transcript_product=DNA damage-inducible protein 1, putative | location=Pf3D7_14_v3:363092-364240(+) | protein_length=382 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.899"	"2"	"1"	"1"	"1"	"382"	"43.8"	"5.06"	"3.06"	"1"	"0"	"0.935"	"0.520"	"0.614"	"0.285"	"0.205"	"0.160"	"0.153"	"0.091"	"0.067"	"241.8"	"226.1"	"125.7"	"148.5"	"69.0"	"49.5"	"38.7"	"37.0"	"21.9"	"16.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8510671769222322868"	"False"	"High"	"IsMasterProtein"	"PF3D7_0931300.1-p1"	"transcript=PF3D7_0931300.1 | gene=PF3D7_0931300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_09_v3:1261027-1261944(+) | protein_length=305 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.880"	"4"	"1"	"1"	"1"	"305"	"35.5"	"4.96"	"2.86"	"1"	"0"	"0.988"	"0.558"	"0.634"	"0.539"	"0.623"	"0.512"	"0.516"	"0.606"	"0.437"	"43.2"	"42.7"	"24.1"	"27.4"	"23.3"	"26.9"	"22.1"	"22.3"	"26.2"	"18.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4667197560152893298"	"False"	"High"	"IsMasterProtein"	"PF3D7_0203400.1-p1"	"transcript=PF3D7_0203400.1 | gene=PF3D7_0203400 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_02_v3:162065-162900(-) | protein_length=91 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.866"	"13"	"1"	"1"	"1"	"91"	"9.8"	"9.76"	"3.54"	"1"	"0"	"1.013"	"0.659"	"0.751"	"0.671"	"0.860"	"0.787"	"0.713"	"0.531"	"0.591"	"245.6"	"248.9"	"161.9"	"184.4"	"164.8"	"211.3"	"193.4"	"175.0"	"130.5"	"145.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-9038857241325332428"	"False"	"High"	"IsMasterProtein"	"PF3D7_1233100.1-p1"	"transcript=PF3D7_1233100.1 | gene=PF3D7_1233100 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_12_v3:1359169-1359576(+) | protein_length=135 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.856"	"8"	"1"	"1"	"1"	"135"	"15.9"	"9.41"	"2.47"	"1"	"0"	"1.058"	"0.605"	"0.839"	"0.712"	"0.741"	"0.642"	"0.743"	"0.741"	"0.720"	"57.2"	"60.5"	"34.6"	"48.0"	"40.7"	"42.4"	"36.7"	"42.5"	"42.4"	"41.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3390641189847441536"	"False"	"High"	"IsMasterProtein"	"PF3D7_1235500.1-p1"	"transcript=PF3D7_1235500.1 | gene=PF3D7_1235500 | organism=Plasmodium_falciparum_3D7 | gene_product=N6-adenosine-methyltransferase, putative | transcript_product=N6-adenosine-methyltransferase, putative | location=Pf3D7_12_v3:1481002-1482942(+) | protein_length=646 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.843"	"2"	"1"	"1"	"1"	"646"	"75.0"	"7.71"	"2.82"	"1"	"0"	"0.990"	"0.460"	"0.485"	"0.322"	"0.550"	"0.498"	"0.461"	"0.337"	"0.190"	"172.6"	"170.9"	"79.4"	"83.7"	"55.6"	"95.0"	"85.9"	"79.5"	"58.1"	"32.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4535095053050136723"	"False"	"High"	"IsMasterProtein"	"PF3D7_1102800.1-p1"	"transcript=PF3D7_1102800.1 | gene=PF3D7_1102800 | organism=Plasmodium_falciparum_3D7 | gene_product=early transcribed membrane protein 11.2 | transcript_product=early transcribed membrane protein 11.2 | location=Pf3D7_11_v3:131703-131987(-) | protein_length=94 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.837"	"15"	"2"	"3"	"2"	"94"	"10.2"	"9.99"	"5.21"	"2"	"0"	"0.837"	"0.505"	"0.672"	"0.467"	"0.423"	"0.428"	"0.396"	"0.462"	"0.658"	"773.2"	"647.0"	"390.6"	"519.8"	"360.8"	"327.2"	"330.9"	"305.9"	"356.9"	"509.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8148617811742574272"	"False"	"High"	"IsMasterProtein"	"PF3D7_0606900.1-p1"	"transcript=PF3D7_0606900.1 | gene=PF3D7_0606900 | organism=Plasmodium_falciparum_3D7 | gene_product=glutaredoxin-like protein | transcript_product=glutaredoxin-like protein | location=Pf3D7_06_v3:290426-291085(-) | protein_length=219 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.826"	"5"	"1"	"1"	"1"	"219"	"26.0"	"5.72"	"2.35"	"1"	"0"	"1.013"	"0.481"	"0.485"	"0.254"	"0.359"	"0.179"	"0.232"	"0.180"	"0.095"	"211.2"	"214.0"	"101.5"	"102.4"	"53.7"	"75.8"	"37.9"	"48.9"	"38.1"	"20.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
