"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"-169025564387795592"	"False"	"High"	"IsMasterProtein"	"PF3D7_1324200.1-p1"	"transcript=PF3D7_1324200.1 | gene=PF3D7_1324200 | organism=Plasmodium_falciparum_3D7 | gene_product=micro-fibrillar-associated protein, putative | transcript_product=micro-fibrillar-associated protein, putative | location=Pf3D7_13_v3:1000100-1001882(-) | protein_length=492 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"10.321"	"7"	"4"	"4"	"3"	"492"	"59.6"	"4.77"	"12.33"	"4"	"1"	"1.075"	"1.193"	"0.791"	"0.964"	"0.808"	"1.057"	"1.092"	"1.151"	"0.884"	"701.2"	"753.7"	"836.2"	"554.4"	"676.1"	"566.3"	"741.1"	"765.4"	"806.8"	"620.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2411579718966760573"	"False"	"High"	"IsMasterProtein"	"PF3D7_0629500.1-p1"	"transcript=PF3D7_0629500.1 | gene=PF3D7_0629500 | organism=Plasmodium_falciparum_3D7 | gene_product=amino acid transporter AAT1 | transcript_product=amino acid transporter AAT1 | location=Pf3D7_06_v3:1213948-1216005(-) | protein_length=606 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"10.304"	"3"	"2"	"4"	"2"	"606"	"68.8"	"9.61"	"12.93"	"2"	"0"	"1.025"	"1.288"	"0.908"	"1.353"	"1.331"	"1.471"	"1.097"	"0.763"	"0.515"	"499.3"	"511.6"	"643.2"	"453.5"	"675.4"	"664.7"	"734.7"	"547.8"	"380.9"	"257.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7583529457301982574"	"False"	"High"	"IsMasterProtein"	"PF3D7_0516400.1-p1"	"transcript=PF3D7_0516400.1 | gene=PF3D7_0516400 | organism=Plasmodium_falciparum_3D7 | gene_product=phosducin-like protein 1, putative | transcript_product=phosducin-like protein 1, putative | location=Pf3D7_05_v3:681430-682437(-) | protein_length=335 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"10.230"	"9"	"3"	"3"	"3"	"335"	"39.8"	"5.64"	"10.15"	"3"	"0"	"1.100"	"1.249"	"0.702"	"0.491"	"0.336"	"0.349"	"0.280"	"0.211"	"0.117"	"727.5"	"800.6"	"908.9"	"510.7"	"357.3"	"244.6"	"254.0"	"203.7"	"153.4"	"85.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4052908834919232917"	"False"	"High"	"IsMasterProtein"	"PF3D7_0804600.1-p1"	"transcript=PF3D7_0804600.1 | gene=PF3D7_0804600 | organism=Plasmodium_falciparum_3D7 | gene_product=tRNA pseudouridine synthase, putative | transcript_product=tRNA pseudouridine synthase, putative | location=Pf3D7_08_v3:268856-270696(-) | protein_length=556 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"10.219"	"8"	"4"	"5"	"4"	"556"	"66.6"	"8.19"	"9.67"	"4"	"0"	"1.090"	"1.121"	"0.512"	"0.268"	"0.224"	"0.241"	"0.183"	"0.172"	"0.110"	"766.6"	"835.9"	"859.0"	"392.6"	"205.6"	"171.8"	"185.0"	"140.1"	"131.8"	"84.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7175086299675472048"	"False"	"High"	"IsMasterProtein"	"PF3D7_1408500.1-p1"	"transcript=PF3D7_1408500.1 | gene=PF3D7_1408500 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:320274-320861(+) | protein_length=195 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"10.206"	"15"	"2"	"2"	"2"	"195"	"23.0"	"10.02"	"9.17"	"2"	"0"	"1.047"	"1.064"	"0.860"	"0.952"	"0.942"	"0.956"	"0.986"	"0.916"	"0.436"	"70.6"	"73.9"	"75.1"	"60.7"	"67.2"	"66.5"	"67.5"	"69.6"	"64.7"	"30.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-577178917686631988"	"False"	"High"	"IsMasterProtein"	"PF3D7_0111800.1-p1"	"transcript=PF3D7_0111800.1 | gene=PF3D7_0111800 | organism=Plasmodium_falciparum_3D7 | gene_product=eukaryotic translation initiation factor 4E, putative | transcript_product=eukaryotic translation initiation factor 4E, putative | location=Pf3D7_01_v3:446026-448849(+) | protein_length=620 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"10.193"	"5"	"4"	"6"	"4"	"620"	"73.0"	"9.41"	"17.17"	"4"	"0"	"0.993"	"0.756"	"0.322"	"0.507"	"0.412"	"0.396"	"0.303"	"0.229"	"0.124"	"1297.7"	"1288.0"	"981.5"	"418.2"	"657.4"	"534.3"	"514.5"	"392.7"	"297.4"	"161.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2376441295311202217"	"False"	"High"	"IsMasterProtein"	"PF3D7_0930300.1-p1"	"transcript=PF3D7_0930300.1 | gene=PF3D7_0930300 | organism=Plasmodium_falciparum_3D7 | gene_product=merozoite surface protein 1 | transcript_product=merozoite surface protein 1 | location=Pf3D7_09_v3:1201812-1206974(+) | protein_length=1720 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"10.166"	"2"	"4"	"4"	"4"	"1720"	"195.6"	"6.51"	"11.40"	"4"	"0"	"0.918"	"0.915"	"0.507"	"0.506"	"0.517"	"0.790"	"0.678"	"0.636"	"0.525"	"469.2"	"430.5"	"429.4"	"237.8"	"237.6"	"242.7"	"370.5"	"318.3"	"298.6"	"246.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7976440034221285258"	"False"	"High"	"IsMasterProtein"	"PF3D7_0528100.1-p1"	"transcript=PF3D7_0528100.1 | gene=PF3D7_0528100 | organism=Plasmodium_falciparum_3D7 | gene_product=AP-1/2 complex subunit beta, putative | transcript_product=AP-1/2 complex subunit beta, putative | location=Pf3D7_05_v3:1157840-1161553(-) | protein_length=929 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"10.165"	"5"	"5"	"5"	"5"	"929"	"106.1"	"6.04"	"14.08"	"5"	"0"	"1.130"	"1.048"	"0.708"	"0.579"	"0.465"	"0.424"	"0.485"	"0.359"	"0.215"	"1032.5"	"1167.1"	"1081.8"	"731.3"	"597.5"	"479.6"	"438.2"	"501.2"	"370.5"	"222.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6070609640482615598"	"False"	"High"	"IsMasterProtein"	"PF3D7_0509800.1-p1"	"transcript=PF3D7_0509800.1 | gene=PF3D7_0509800 | organism=Plasmodium_falciparum_3D7 | gene_product=phosphatidylinositol 4-kinase beta | transcript_product=phosphatidylinositol 4-kinase beta | location=Pf3D7_05_v3:410268-415308(+) | protein_length=1559 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"10.142"	"3"	"4"	"4"	"4"	"1559"	"182.6"	"5.39"	"11.22"	"4"	"0"	"1.046"	"0.981"	"0.422"	"0.484"	"0.476"	"0.549"	"0.416"	"0.336"	"0.187"	"413.5"	"432.5"	"405.7"	"174.5"	"200.0"	"197.0"	"227.0"	"172.1"	"138.8"	"77.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6099065199454901965"	"False"	"High"	"IsMasterProtein"	"PF3D7_0422500.1-p1"	"transcript=PF3D7_0422500.1 | gene=PF3D7_0422500 | organism=Plasmodium_falciparum_3D7 | gene_product=pre-mRNA-splicing helicase BRR2, putative | transcript_product=pre-mRNA-splicing helicase BRR2, putative | location=Pf3D7_04_v3:1029329-1037953(+) | protein_length=2874 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"10.086"	"1"	"4"	"4"	"4"	"2874"	"337.7"	"5.80"	"8.04"	"4"	"0"	"1.022"	"0.815"	"0.391"	"0.436"	"0.566"	"0.534"	"0.554"	"0.464"	"0.208"	"856.5"	"875.5"	"698.2"	"334.9"	"373.4"	"484.6"	"457.7"	"474.5"	"397.0"	"177.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7134675705632044540"	"False"	"High"	"IsMasterProtein"	"PF3D7_1125900.1-p1"	"transcript=PF3D7_1125900.1 | gene=PF3D7_1125900 | organism=Plasmodium_falciparum_3D7 | gene_product=XTBD domain-containing protein, putative | transcript_product=XTBD domain-containing protein, putative | location=Pf3D7_11_v3:1013466-1013747(+) | protein_length=93 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"10.070"	"22"	"2"	"3"	"2"	"93"	"11.5"	"5.87"	"11.28"	"2"	"0"	"1.021"	"1.199"	"0.693"	"0.671"	"0.382"	"0.301"	"0.222"	"0.190"	"0.122"	"807.5"	"824.2"	"968.0"	"559.8"	"541.8"	"308.6"	"242.9"	"179.5"	"153.4"	"98.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2771125709483939575"	"False"	"High"	"IsMasterProtein"	"PF3D7_0822300.1-p1"	"transcript=PF3D7_0822300.1 | gene=PF3D7_0822300 | organism=Plasmodium_falciparum_3D7 | gene_product=small nuclear ribonucleoprotein G, putative | transcript_product=small nuclear ribonucleoprotein G, putative | location=Pf3D7_08_v3:988281-988763(-) | protein_length=83 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"10.065"	"24"	"2"	"3"	"2"	"83"	"9.5"	"8.73"	"10.15"	"2"	"0"	"1.123"	"1.266"	"0.822"	"0.915"	"0.547"	"0.775"	"0.949"	"0.638"	"0.313"	"719.7"	"808.2"	"911.3"	"591.5"	"658.8"	"393.5"	"557.5"	"682.7"	"459.4"	"225.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3466880371344940989"	"False"	"High"	"IsMasterProtein"	"PF3D7_0912800.1-p1"	"transcript=PF3D7_0912800.1 | gene=PF3D7_0912800 | organism=Plasmodium_falciparum_3D7 | gene_product=tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6, putative | transcript_product=tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6, putative | location=Pf3D7_09_v3:563329-565179(-) | protein_length=616 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"10.059"	"6"	"4"	"4"	"4"	"616"	"72.8"	"7.83"	"12.11"	"4"	"0"	"1.055"	"1.138"	"0.633"	"0.479"	"0.243"	"0.276"	"0.216"	"0.208"	"0.134"	"1203.3"	"1268.9"	"1369.1"	"762.1"	"575.9"	"292.3"	"332.2"	"260.4"	"249.7"	"161.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5915359374609027269"	"False"	"High"	"IsMasterProtein"	"PF3D7_1208300.1-p1"	"transcript=PF3D7_1208300.1 | gene=PF3D7_1208300 | organism=Plasmodium_falciparum_3D7 | gene_product=acyl carrier protein, mitochondrial, putative | transcript_product=acyl carrier protein, mitochondrial, putative | location=Pf3D7_12_v3:388545-389147(+) | protein_length=157 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"10.057"	"20"	"4"	"7"	"4"	"157"	"18.4"	"6.20"	"21.11"	"4"	"0"	"1.008"	"1.211"	"0.840"	"1.101"	"0.773"	"0.854"	"0.627"	"0.556"	"0.547"	"1839.7"	"1854.4"	"2227.6"	"1544.6"	"2025.3"	"1421.9"	"1570.9"	"1154.0"	"1023.3"	"1005.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8375530942701208030"	"False"	"High"	"IsMasterProtein"	"PF3D7_0323700.1-p1"	"transcript=PF3D7_0323700.1 | gene=PF3D7_0323700 | organism=Plasmodium_falciparum_3D7 | gene_product=U4/U6.U5 tri-snRNP-associated protein 1, putative | transcript_product=U4/U6.U5 tri-snRNP-associated protein 1, putative | location=Pf3D7_03_v3:991544-993625(-) | protein_length=693 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"10.042"	"6"	"5"	"5"	"5"	"693"	"82.9"	"5.45"	"8.09"	"5"	"0"	"1.044"	"0.772"	"0.452"	"0.797"	"0.706"	"0.937"	"0.848"	"0.715"	"0.686"	"223.6"	"233.5"	"172.6"	"101.0"	"178.3"	"157.9"	"209.6"	"189.7"	"159.9"	"153.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5637122540221350391"	"False"	"High"	"IsMasterProtein"	"PF3D7_0217100.1-p1"	"transcript=PF3D7_0217100.1 | gene=PF3D7_0217100 | organism=Plasmodium_falciparum_3D7 | gene_product=ATP synthase subunit alpha, mitochondrial | transcript_product=ATP synthase subunit alpha, mitochondrial | location=Pf3D7_02_v3:707738-709393(+) | protein_length=551 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"10.012"	"8"	"5"	"5"	"5"	"551"	"61.7"	"8.50"	"14.50"	"5"	"0"	"1.077"	"1.207"	"0.766"	"1.147"	"0.894"	"0.803"	"0.471"	"0.347"	"0.135"	"659.4"	"709.9"	"796.2"	"504.9"	"756.6"	"589.7"	"529.6"	"310.3"	"228.9"	"88.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-332309752085036826"	"False"	"High"	"IsMasterProtein"	"PF3D7_0520300.1-p1"	"transcript=PF3D7_0520300.1 | gene=PF3D7_0520300 | organism=Plasmodium_falciparum_3D7 | gene_product=U6 snRNA-associated Sm-like protein LSm2, putative | transcript_product=U6 snRNA-associated Sm-like protein LSm2, putative | location=Pf3D7_05_v3:838428-839083(+) | protein_length=103 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.989"	"23"	"2"	"5"	"2"	"103"	"12.0"	"8.81"	"14.34"	"2"	"0"	"1.103"	"1.385"	"0.929"	"1.110"	"0.976"	"1.241"	"1.222"	"1.082"	"0.761"	"481.5"	"531.0"	"667.0"	"447.2"	"534.7"	"469.8"	"597.6"	"588.5"	"521.0"	"366.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"314140105879248733"	"False"	"High"	"IsMasterProtein"	"PF3D7_1105700.1-p1"	"transcript=PF3D7_1105700.1 | gene=PF3D7_1105700 | organism=Plasmodium_falciparum_3D7 | gene_product=tRNA-splicing ligase RtcB, putative | transcript_product=tRNA-splicing ligase RtcB, putative | location=Pf3D7_11_v3:247451-248971(+) | protein_length=506 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.986"	"6"	"3"	"3"	"3"	"506"	"56.3"	"8.24"	"11.18"	"3"	"0"	"1.060"	"1.258"	"0.872"	"0.937"	"0.499"	"0.420"	"0.240"	"0.190"	"0.129"	"820.5"	"869.6"	"1032.5"	"715.2"	"768.4"	"409.4"	"344.9"	"196.8"	"156.1"	"105.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1553051343397593466"	"False"	"High"	"IsMasterProtein"	"PF3D7_0303700.1-p1"	"transcript=PF3D7_0303700.1 | gene=PF3D7_0303700 | organism=Plasmodium_falciparum_3D7 | gene_product=lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex | transcript_product=lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex | location=Pf3D7_03_v3:191245-192591(-) | protein_length=448 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.949"	"13"	"7"	"9"	"7"	"448"	"51.0"	"5.62"	"20.59"	"7"	"0"	"1.063"	"1.203"	"0.780"	"1.002"	"0.748"	"0.571"	"0.244"	"0.197"	"0.133"	"2527.1"	"2685.4"	"3040.7"	"1971.0"	"2531.1"	"1891.0"	"1441.8"	"617.3"	"498.7"	"335.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4282777435337961233"	"False"	"High"	"IsMasterProtein"	"PF3D7_1361100.1-p1"	"transcript=PF3D7_1361100.1 | gene=PF3D7_1361100 | organism=Plasmodium_falciparum_3D7 | gene_product=protein transport protein Sec24A | transcript_product=protein transport protein Sec24A | location=Pf3D7_13_v3:2450461-2453760(+) | protein_length=940 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.888"	"4"	"3"	"3"	"3"	"940"	"106.6"	"7.05"	"10.14"	"3"	"0"	"1.078"	"1.124"	"0.384"	"0.428"	"0.326"	"0.403"	"0.368"	"0.302"	"0.149"	"635.3"	"684.7"	"714.3"	"244.0"	"272.1"	"207.3"	"256.1"	"233.7"	"191.7"	"94.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3647544549038540226"	"False"	"High"	"IsMasterProtein"	"PF3D7_1213600.1-p1"	"transcript=PF3D7_1213600.1 | gene=PF3D7_1213600 | organism=Plasmodium_falciparum_3D7 | gene_product=dynein light chain 1, putative | transcript_product=dynein light chain 1, putative | location=Pf3D7_12_v3:586809-587090(+) | protein_length=93 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.876"	"35"	"2"	"2"	"2"	"93"	"10.8"	"7.99"	"8.58"	"2"	"0"	"1.117"	"1.351"	"0.766"	"0.673"	"0.423"	"0.506"	"0.381"	"0.368"	"0.199"	"336.4"	"375.8"	"454.4"	"257.7"	"226.4"	"142.4"	"170.2"	"128.3"	"123.8"	"67.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7856336518130130504"	"False"	"High"	"IsMasterProtein"	"PF3D7_0218200.1-p1"	"transcript=PF3D7_0218200.1 | gene=PF3D7_0218200 | organism=Plasmodium_falciparum_3D7 | gene_product=SUZ domain-containing protein, putative | transcript_product=SUZ domain-containing protein, putative | location=Pf3D7_02_v3:743289-745712(-) | protein_length=807 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.863"	"4"	"4"	"4"	"4"	"807"	"94.6"	"9.26"	"11.21"	"4"	"0"	"1.014"	"0.938"	"0.548"	"0.782"	"0.731"	"0.828"	"0.834"	"0.771"	"0.511"	"529.6"	"536.8"	"496.7"	"290.3"	"414.0"	"387.3"	"438.6"	"441.7"	"408.3"	"270.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6722595687809507613"	"False"	"High"	"IsMasterProtein"	"PF3D7_0516700.1-p1"	"transcript=PF3D7_0516700.1 | gene=PF3D7_0516700 | organism=Plasmodium_falciparum_3D7 | gene_product=ubiquitin carboxyl-terminal hydrolase 2, putative | transcript_product=ubiquitin carboxyl-terminal hydrolase 2, putative | location=Pf3D7_05_v3:694492-698778(+) | protein_length=1332 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.838"	"3"	"4"	"5"	"3"	"1332"	"156.2"	"6.80"	"13.75"	"4"	"0"	"1.028"	"1.151"	"0.525"	"0.312"	"0.220"	"0.248"	"0.214"	"0.167"	"0.089"	"525.2"	"539.8"	"604.4"	"275.5"	"164.1"	"115.5"	"130.0"	"112.6"	"87.5"	"46.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7066238491796449517"	"False"	"High"	"IsMasterProtein"	"PF3D7_0929400.1-p1"	"transcript=PF3D7_0929400.1 | gene=PF3D7_0929400 | organism=Plasmodium_falciparum_3D7 | gene_product=high molecular weight rhoptry protein 2 | transcript_product=high molecular weight rhoptry protein 2 | location=Pf3D7_09_v3:1175203-1180762(+) | protein_length=1378 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.816"	"3"	"3"	"4"	"3"	"1378"	"162.6"	"8.27"	"11.82"	"3"	"0"	"1.048"	"1.124"	"0.540"	"0.435"	"0.245"	"0.293"	"0.277"	"0.233"	"0.110"	"705.8"	"739.8"	"793.6"	"381.3"	"306.7"	"172.7"	"206.9"	"195.8"	"164.8"	"77.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7216299755891017374"	"False"	"High"	"IsMasterProtein"	"PF3D7_1217900.1-p1"	"transcript=PF3D7_1217900.1 | gene=PF3D7_1217900 | organism=Plasmodium_falciparum_3D7 | gene_product=PPPDE peptidase domain-containing protein, putative | transcript_product=PPPDE peptidase domain-containing protein, putative | location=Pf3D7_12_v3:700531-702211(+) | protein_length=483 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.762"	"6"	"3"	"4"	"3"	"483"	"56.1"	"6.29"	"12.02"	"3"	"0"	"1.115"	"1.041"	"0.595"	"0.416"	"0.184"	"0.188"	"0.146"	"0.115"	"0.082"	"881.5"	"982.7"	"917.4"	"524.6"	"366.3"	"161.8"	"165.8"	"128.4"	"101.4"	"72.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5128946668606432294"	"False"	"High"	"IsMasterProtein"	"PF3D7_0722500.1-p1"	"transcript=PF3D7_0722500.1 | gene=PF3D7_0722500 | organism=Plasmodium_falciparum_3D7 | gene_product=pre-mRNA-splicing factor CWC15, putative | transcript_product=pre-mRNA-splicing factor CWC15, putative | location=Pf3D7_07_v3:956920-958017(-) | protein_length=291 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.761"	"17"	"5"	"5"	"5"	"291"	"34.1"	"8.85"	"15.46"	"5"	"0"	"1.109"	"1.058"	"0.722"	"0.845"	"0.839"	"0.909"	"0.907"	"0.882"	"0.682"	"713.6"	"791.3"	"755.1"	"515.0"	"602.8"	"599.0"	"649.0"	"647.5"	"629.3"	"486.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7041795010815937443"	"False"	"High"	"IsMasterProtein"	"PF3D7_0520200.1-p1"	"transcript=PF3D7_0520200.1 | gene=PF3D7_0520200 | organism=Plasmodium_falciparum_3D7 | gene_product=mediator of RNA polymerase II transcription subunit 17, putative | transcript_product=mediator of RNA polymerase II transcription subunit 17, putative | location=Pf3D7_05_v3:835314-837407(-) | protein_length=697 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.730"	"6"	"5"	"5"	"5"	"697"	"82.3"	"5.44"	"15.93"	"5"	"0"	"1.041"	"1.038"	"0.571"	"0.485"	"0.269"	"0.311"	"0.265"	"0.234"	"0.152"	"1516.8"	"1578.3"	"1574.2"	"866.8"	"735.9"	"407.8"	"471.3"	"401.9"	"354.6"	"230.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7073058614818938790"	"False"	"High"	"IsMasterProtein"	"PF3D7_1433400.1-p1"	"transcript=PF3D7_1433400.1 | gene=PF3D7_1433400 | organism=Plasmodium_falciparum_3D7 | gene_product=PHD finger protein PHD2, putative | transcript_product=PHD finger protein PHD2, putative | location=Pf3D7_14_v3:1312304-1329577(-) | protein_length=5757 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.711"	"1"	"6"	"6"	"5"	"5757"	"682.0"	"8.68"	"13.06"	"6"	"1"	"0.959"	"0.912"	"0.417"	"0.394"	"0.204"	"0.211"	"0.157"	"0.132"	"0.083"	"1606.3"	"1539.7"	"1465.3"	"670.0"	"632.3"	"327.9"	"339.2"	"252.0"	"211.3"	"133.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
