"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"6381891694308820896"	"False"	"High"	"IsMasterProtein"	"PF3D7_1456700.1-p1"	"transcript=PF3D7_1456700.1 | gene=PF3D7_1456700 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:2323772-2325826(-) | protein_length=684 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"8.339"	"4"	"3"	"3"	"3"	"684"	"77.8"	"5.29"	"10.93"	"3"	"0"	"1.378"	"1.161"	"0.707"	"0.437"	"0.170"	"0.172"	"0.136"	"0.105"	"0.073"	"1983.6"	"2733.6"	"2303.5"	"1403.2"	"866.8"	"337.8"	"341.4"	"269.5"	"207.9"	"145.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4144350823720707354"	"False"	"High"	"IsMasterProtein"	"PF3D7_0815800.1-p1"	"transcript=PF3D7_0815800.1 | gene=PF3D7_0815800 | organism=Plasmodium_falciparum_3D7 | gene_product=vacuolar protein sorting-associated protein 9, putative | transcript_product=vacuolar protein sorting-associated protein 9, putative | location=Pf3D7_08_v3:735680-741181(-) | protein_length=1833 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"8.242"	"2"	"4"	"4"	"4"	"1833"	"214.6"	"6.61"	"7.85"	"4"	"0"	"1.330"	"0.980"	"0.430"	"0.469"	"0.423"	"0.397"	"0.354"	"0.235"	"0.219"	"377.8"	"502.6"	"370.4"	"162.4"	"177.3"	"159.7"	"149.9"	"133.8"	"88.8"	"82.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1930774892522434432"	"False"	"High"	"IsMasterProtein"	"PF3D7_0615600.1-p1"	"transcript=PF3D7_0615600.1 | gene=PF3D7_0615600 | organism=Plasmodium_falciparum_3D7 | gene_product=zinc finger protein, putative | transcript_product=zinc finger protein, putative | location=Pf3D7_06_v3:646637-655596(-) | protein_length=2528 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"8.217"	"2"	"2"	"2"	"2"	"2528"	"303.9"	"6.47"	"6.51"	"2"	"0"	"1.468"	"0.983"	"0.361"	"0.131"	"0.085"	"0.075"	"0.066"	"0.049"	"0.037"	"210.6"	"309.2"	"207.0"	"76.0"	"27.6"	"17.8"	"15.9"	"13.8"	"10.4"	"7.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4446634980655627155"	"False"	"High"	"IsMasterProtein"	"PF3D7_0532500.1-p1"	"transcript=PF3D7_0532500.1 | gene=PF3D7_0532500 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein, unknown function | transcript_product=Plasmodium exported protein, unknown function | location=Pf3D7_05_v3:1316342-1316846(+) | protein_length=121 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"8.195"	"24"	"3"	"3"	"3"	"121"	"14.7"	"9.47"	"9.20"	"3"	"0"	"1.332"	"1.227"	"0.968"	"0.830"	"0.594"	"0.727"	"0.884"	"0.919"	"1.106"	"603.1"	"803.4"	"740.3"	"583.8"	"500.7"	"358.5"	"438.7"	"533.4"	"554.2"	"667.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2905177694847280191"	"False"	"High"	"IsMasterProtein"	"PF3D7_0511700.1-p1"	"transcript=PF3D7_0511700.1 | gene=PF3D7_0511700 | organism=Plasmodium_falciparum_3D7 | gene_product=EKC/KEOPS complex subunit CGI121 | transcript_product=EKC/KEOPS complex subunit CGI121 | location=Pf3D7_05_v3:519129-520078(+) | protein_length=179 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"8.195"	"22"	"5"	"6"	"4"	"179"	"21.1"	"6.95"	"9.66"	"5"	"1"	"1.346"	"1.337"	"1.105"	"1.043"	"0.663"	"0.319"	"0.286"	"0.183"	"0.190"	"1368.8"	"1842.7"	"1830.2"	"1512.4"	"1428.2"	"907.5"	"436.7"	"391.3"	"249.9"	"260.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4352697824570728048"	"False"	"High"	"IsMasterProtein"	"PF3D7_1405200.1-p1"	"transcript=PF3D7_1405200.1 | gene=PF3D7_1405200 | organism=Plasmodium_falciparum_3D7 | gene_product=trafficking protein particle complex subunit 1, putative | transcript_product=trafficking protein particle complex subunit 1, putative | location=Pf3D7_14_v3:180897-181649(+) | protein_length=192 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"8.180"	"13"	"3"	"4"	"3"	"192"	"22.8"	"9.28"	"11.14"	"3"	"0"	"1.396"	"1.314"	"1.005"	"0.957"	"0.824"	"0.810"	"0.507"	"0.291"	"0.104"	"711.9"	"993.9"	"935.4"	"715.5"	"681.6"	"586.5"	"576.9"	"360.9"	"207.4"	"74.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1834866328447397443"	"False"	"High"	"IsMasterProtein"	"PF3D7_0312400.1-p1"	"transcript=PF3D7_0312400.1 | gene=PF3D7_0312400 | organism=Plasmodium_falciparum_3D7 | gene_product=glycogen synthase kinase 3 | transcript_product=glycogen synthase kinase 3 | location=Pf3D7_03_v3:524154-526439(-) | protein_length=440 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"8.130"	"5"	"2"	"2"	"2"	"440"	"51.6"	"5.58"	"6.96"	"2"	"0"	"1.311"	"0.991"	"0.333"	"0.207"	"0.121"	"0.124"	"0.112"	"0.092"	"0.059"	"967.3"	"1268.3"	"958.3"	"322.3"	"200.6"	"117.0"	"120.1"	"108.2"	"88.8"	"57.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8944168480293440541"	"False"	"High"	"IsMasterProtein"	"PF3D7_0729400.1-p1"	"transcript=PF3D7_0729400.1 | gene=PF3D7_0729400 | organism=Plasmodium_falciparum_3D7 | gene_product=ribosome biogenesis protein BRX1, putative | transcript_product=ribosome biogenesis protein BRX1, putative | location=Pf3D7_07_v3:1252847-1254097(+) | protein_length=416 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"8.119"	"8"	"4"	"4"	"4"	"416"	"49.5"	"4.49"	"12.30"	"4"	"0"	"1.376"	"1.642"	"1.299"	"0.947"	"0.444"	"0.546"	"0.425"	"0.155"	"0.174"	"754.8"	"1038.4"	"1239.1"	"980.8"	"715.0"	"335.2"	"412.0"	"321.1"	"117.1"	"131.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4092133504497142510"	"False"	"High"	"IsMasterProtein"	"PF3D7_1430300.1-p1"	"transcript=PF3D7_1430300.1 | gene=PF3D7_1430300 | organism=Plasmodium_falciparum_3D7 | gene_product=acid phosphatase, putative | transcript_product=acid phosphatase, putative | location=Pf3D7_14_v3:1191946-1199919(-) | protein_length=2657 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"8.117"	"1"	"3"	"3"	"3"	"2657"	"306.6"	"6.99"	"10.03"	"3"	"0"	"1.345"	"1.157"	"0.730"	"0.263"	"0.206"	"0.209"	"0.169"	"0.122"	"0.112"	"601.6"	"809.4"	"695.8"	"439.4"	"158.0"	"124.1"	"125.5"	"101.9"	"73.2"	"67.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1395053979746687677"	"False"	"High"	"IsMasterProtein"	"PF3D7_0312300.1-p1"	"transcript=PF3D7_0312300.1 | gene=PF3D7_0312300 | organism=Plasmodium_falciparum_3D7 | gene_product=26S proteasome regulatory subunit RPN12, putative | transcript_product=26S proteasome regulatory subunit RPN12, putative | location=Pf3D7_03_v3:521969-522883(+) | protein_length=304 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"8.100"	"8"	"2"	"4"	"2"	"304"	"35.1"	"5.40"	"15.72"	"2"	"0"	"1.448"	"1.230"	"0.797"	"0.326"	"0.169"	"0.151"	"0.120"	"0.091"	"0.084"	"1385.0"	"2004.8"	"1703.9"	"1104.2"	"450.9"	"234.0"	"209.2"	"166.2"	"126.3"	"116.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1140833450339479775"	"False"	"High"	"IsMasterProtein"	"PF3D7_0914000.1-p1"	"transcript=PF3D7_0914000.1 | gene=PF3D7_0914000 | organism=Plasmodium_falciparum_3D7 | gene_product=pseudouridylate synthase, putative | transcript_product=pseudouridylate synthase, putative | location=Pf3D7_09_v3:597694-600561(+) | protein_length=955 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"8.089"	"4"	"3"	"3"	"3"	"955"	"114.2"	"7.31"	"6.82"	"3"	"0"	"1.301"	"1.119"	"0.556"	"0.278"	"0.220"	"0.224"	"0.183"	"0.145"	"0.135"	"353.8"	"460.2"	"396.0"	"196.6"	"98.3"	"77.7"	"79.3"	"64.8"	"51.2"	"47.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7771226238641906978"	"False"	"High"	"IsMasterProtein"	"PF3D7_1111100.1-p1"	"transcript=PF3D7_1111100.1 | gene=PF3D7_1111100 | organism=Plasmodium_falciparum_3D7 | gene_product=replication factor C subunit 5, putative | transcript_product=replication factor C subunit 5, putative | location=Pf3D7_11_v3:437171-438220(-) | protein_length=349 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"8.058"	"7"	"2"	"2"	"2"	"349"	"40.3"	"8.82"	"8.40"	"2"	"0"	"1.279"	"0.871"	"0.423"	"0.279"	"0.218"	"0.168"	"0.235"	"0.165"	"0.116"	"411.0"	"525.8"	"358.1"	"173.9"	"114.5"	"89.4"	"69.2"	"96.7"	"67.8"	"47.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6197974371095444616"	"False"	"High"	"IsMasterProtein"	"PF3D7_0310700.1-p1"	"transcript=PF3D7_0310700.1 | gene=PF3D7_0310700 | organism=Plasmodium_falciparum_3D7 | gene_product=trafficking protein particle complex subunit 4, putative | transcript_product=trafficking protein particle complex subunit 4, putative | location=Pf3D7_03_v3:463326-464274(+) | protein_length=145 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"8.046"	"14"	"2"	"2"	"2"	"145"	"17.0"	"5.83"	"7.73"	"2"	"0"	"1.280"	"1.123"	"0.707"	"0.550"	"0.347"	"0.325"	"0.294"	"0.188"	"0.172"	"715.8"	"916.0"	"804.1"	"506.4"	"393.4"	"248.2"	"232.3"	"210.8"	"134.3"	"123.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5379986699098380129"	"False"	"High"	"IsMasterProtein"	"PF3D7_1243600.1-p1"	"transcript=PF3D7_1243600.1 | gene=PF3D7_1243600 | organism=Plasmodium_falciparum_3D7 | gene_product=translation initiation factor SUI1, putative | transcript_product=translation initiation factor SUI1, putative | location=Pf3D7_12_v3:1825959-1826884(+) | protein_length=115 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"8.039"	"9"	"1"	"2"	"1"	"115"	"12.9"	"9.45"	"8.17"	"1"	"0"	"1.395"	"1.445"	"1.095"	"0.771"	"0.260"	"0.207"	"0.181"	"0.180"	"0.207"	"1329.6"	"1855.0"	"1920.9"	"1455.7"	"1024.9"	"345.3"	"275.1"	"240.8"	"239.5"	"274.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7244447098854248978"	"False"	"High"	"IsMasterProtein"	"PF3D7_1470600.1-p1"	"transcript=PF3D7_1470600.1 | gene=PF3D7_1470600 | organism=Plasmodium_falciparum_3D7 | gene_product=RAP protein, putative | transcript_product=RAP protein, putative | location=Pf3D7_14_v3:2886888-2888659(-) | protein_length=533 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"8.020"	"5"	"2"	"2"	"2"	"533"	"64.1"	"5.90"	"6.40"	"2"	"0"	"1.584"	"1.249"	"1.082"	"0.845"	"0.598"	"0.598"	"0.556"	"0.391"	"0.450"	"131.2"	"207.8"	"163.9"	"141.9"	"110.9"	"78.5"	"78.5"	"72.9"	"51.3"	"59.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5061659874392845602"	"False"	"High"	"IsMasterProtein"	"PF3D7_0509100.1-p1"	"transcript=PF3D7_0509100.1 | gene=PF3D7_0509100 | organism=Plasmodium_falciparum_3D7 | gene_product=structural maintenance of chromosomes protein 4, putative | transcript_product=structural maintenance of chromosomes protein 4, putative | location=Pf3D7_05_v3:381077-386203(+) | protein_length=1708 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"8.018"	"3"	"7"	"7"	"7"	"1708"	"201.5"	"5.40"	"10.05"	"7"	"0"	"1.362"	"1.063"	"0.402"	"0.380"	"0.254"	"0.295"	"0.263"	"0.186"	"0.134"	"1497.2"	"2039.1"	"1592.0"	"601.6"	"569.6"	"381.0"	"441.0"	"394.2"	"278.1"	"200.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5914529147403187481"	"False"	"High"	"IsMasterProtein"	"PF3D7_1477500.1-p1"	"transcript=PF3D7_1477500.1 | gene=PF3D7_1477500 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein (PHISTb), unknown function | transcript_product=Plasmodium exported protein (PHISTb), unknown function | location=Pf3D7_14_v3:3188888-3190548(+) | protein_length=500 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"8.012"	"7"	"5"	"6"	"4"	"500"	"60.5"	"7.47"	"16.36"	"5"	"0"	"1.267"	"1.113"	"0.661"	"0.593"	"0.420"	"0.426"	"0.378"	"0.265"	"0.190"	"1174.5"	"1488.5"	"1306.7"	"776.3"	"697.0"	"493.3"	"500.4"	"444.5"	"310.8"	"222.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7338949884582147770"	"False"	"High"	"IsMasterProtein"	"PF3D7_0928900.1-p1"	"transcript=PF3D7_0928900.1 | gene=PF3D7_0928900 | organism=Plasmodium_falciparum_3D7 | gene_product=guanylate kinase | transcript_product=guanylate kinase | location=Pf3D7_09_v3:1159876-1160475(+) | protein_length=199 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.993"	"5"	"1"	"2"	"1"	"199"	"23.5"	"8.44"	"8.36"	"1"	"0"	"1.369"	"0.989"	"0.252"	"0.086"	"0.055"	"0.044"	"0.045"	"0.042"	"0.030"	"898.6"	"1230.5"	"888.6"	"226.3"	"76.9"	"49.7"	"39.4"	"40.8"	"37.9"	"26.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8401448879223586971"	"False"	"High"	"IsMasterProtein"	"PF3D7_1235300.1-p1"	"transcript=PF3D7_1235300.1 | gene=PF3D7_1235300 | organism=Plasmodium_falciparum_3D7 | gene_product=CCR4-NOT transcription complex subunit 4, putative | transcript_product=CCR4-NOT transcription complex subunit 4, putative | location=Pf3D7_12_v3:1470713-1475701(+) | protein_length=1662 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.975"	"3"	"7"	"7"	"5"	"1662"	"194.6"	"7.72"	"16.50"	"7"	"1"	"1.337"	"1.137"	"0.554"	"0.505"	"0.490"	"0.466"	"0.416"	"0.259"	"0.197"	"766.1"	"1024.6"	"871.4"	"424.6"	"387.2"	"375.6"	"357.2"	"318.8"	"198.7"	"151.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5220718342146274755"	"False"	"High"	"IsMasterProtein"	"PF3D7_1359300.1-p1"	"transcript=PF3D7_1359300.1 | gene=PF3D7_1359300 | organism=Plasmodium_falciparum_3D7 | gene_product=exosome complex exonuclease RRP44 | transcript_product=exosome complex exonuclease RRP44 | location=Pf3D7_13_v3:2353681-2356902(+) | protein_length=1073 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.946"	"3"	"3"	"3"	"3"	"1073"	"126.6"	"7.31"	"8.19"	"3"	"0"	"1.295"	"1.210"	"0.725"	"0.405"	"0.347"	"0.326"	"0.330"	"0.233"	"0.201"	"497.7"	"644.5"	"602.0"	"361.0"	"201.8"	"172.7"	"162.2"	"164.0"	"116.0"	"99.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3493332582715004568"	"False"	"High"	"IsMasterProtein"	"PF3D7_1419400.1-p1"	"transcript=PF3D7_1419400.1 | gene=PF3D7_1419400 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium membrane protein, unknown function | transcript_product=conserved Plasmodium membrane protein, unknown function | location=Pf3D7_14_v3:804425-811369(-) | protein_length=2201 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.937"	"1"	"4"	"5"	"4"	"2201"	"262.1"	"6.77"	"12.00"	"4"	"0"	"1.185"	"1.038"	"0.638"	"0.576"	"0.444"	"0.372"	"0.345"	"0.279"	"0.247"	"842.1"	"997.9"	"873.7"	"537.2"	"484.9"	"374.2"	"313.5"	"290.6"	"235.1"	"207.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8271450002667409076"	"False"	"High"	"IsMasterProtein"	"PF3D7_0723300.1-p1"	"transcript=PF3D7_0723300.1 | gene=PF3D7_0723300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_07_v3:975766-978408(+) | protein_length=880 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.893"	"4"	"4"	"4"	"4"	"880"	"101.1"	"8.38"	"10.30"	"4"	"0"	"1.495"	"1.479"	"1.161"	"1.325"	"1.031"	"1.221"	"1.206"	"1.137"	"1.235"	"360.1"	"538.3"	"532.7"	"417.9"	"477.3"	"371.4"	"439.6"	"434.3"	"409.5"	"444.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2267778384324441639"	"False"	"High"	"IsMasterProtein"	"PF3D7_0113200.1-p1"	"transcript=PF3D7_0113200.1 | gene=PF3D7_0113200 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein, unknown function | transcript_product=Plasmodium exported protein, unknown function | location=Pf3D7_01_v3:500959-502868(-) | protein_length=592 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.887"	"3"	"2"	"4"	"2"	"592"	"70.1"	"9.45"	"9.43"	"2"	"0"	"1.377"	"1.386"	"1.000"	"1.126"	"0.721"	"0.312"	"0.255"	"0.198"	"0.205"	"373.4"	"514.1"	"517.5"	"373.4"	"420.3"	"269.2"	"116.5"	"95.3"	"73.9"	"76.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6974781894163961667"	"False"	"High"	"IsMasterProtein"	"PF3D7_1337200.1-p1"	"transcript=PF3D7_1337200.1 | gene=PF3D7_1337200 | organism=Plasmodium_falciparum_3D7 | gene_product=1-deoxy-D-xylulose 5-phosphate synthase | transcript_product=1-deoxy-D-xylulose 5-phosphate synthase | location=Pf3D7_13_v3:1497877-1501494(+) | protein_length=1205 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.867"	"3"	"4"	"4"	"4"	"1205"	"140.1"	"8.78"	"10.41"	"4"	"0"	"1.320"	"1.299"	"1.046"	"1.032"	"0.750"	"0.533"	"0.323"	"0.223"	"0.193"	"871.3"	"1150.0"	"1131.4"	"911.4"	"899.0"	"653.6"	"464.6"	"281.7"	"194.4"	"168.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7699929053458650114"	"False"	"High"	"IsMasterProtein"	"PF3D7_1141700.1-p1"	"transcript=PF3D7_1141700.1 | gene=PF3D7_1141700 | organism=Plasmodium_falciparum_3D7 | gene_product=OTU domain-containing protein, putative | transcript_product=OTU domain-containing protein, putative | location=Pf3D7_11_v3:1669951-1671512(+) | protein_length=313 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.861"	"6"	"2"	"2"	"2"	"313"	"37.6"	"5.66"	"8.50"	"2"	"0"	"1.375"	"1.027"	"0.362"	"0.228"	"0.186"	"0.152"	"0.130"	"0.111"	"0.090"	"917.9"	"1262.2"	"942.9"	"332.3"	"209.7"	"170.9"	"139.9"	"119.2"	"101.7"	"82.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-577178917686631988"	"False"	"High"	"IsMasterProtein"	"PF3D7_0111800.1-p1"	"transcript=PF3D7_0111800.1 | gene=PF3D7_0111800 | organism=Plasmodium_falciparum_3D7 | gene_product=eukaryotic translation initiation factor 4E, putative | transcript_product=eukaryotic translation initiation factor 4E, putative | location=Pf3D7_01_v3:446026-448849(+) | protein_length=620 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.857"	"6"	"5"	"6"	"5"	"620"	"73.0"	"9.41"	"15.71"	"5"	"0"	"1.263"	"0.867"	"0.426"	"0.442"	"0.354"	"0.377"	"0.270"	"0.179"	"0.154"	"1237.1"	"1562.0"	"1072.9"	"526.8"	"547.3"	"437.5"	"466.0"	"334.0"	"221.4"	"190.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8179618762245632403"	"False"	"High"	"IsMasterProtein"	"PF3D7_1008100.1-p1"	"transcript=PF3D7_1008100.1 | gene=PF3D7_1008100 | organism=Plasmodium_falciparum_3D7 | gene_product=PHD finger protein PHD1 | transcript_product=PHD finger protein PHD1 | location=Pf3D7_10_v3:331246-342807(+) | protein_length=3853 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.805"	"1"	"4"	"4"	"4"	"3853"	"452.7"	"8.51"	"7.86"	"4"	"0"	"1.323"	"1.134"	"0.654"	"0.553"	"0.585"	"0.554"	"0.545"	"0.414"	"0.297"	"844.2"	"1117.0"	"957.4"	"552.2"	"466.6"	"493.6"	"467.6"	"459.8"	"349.3"	"250.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6107814965822576919"	"False"	"High"	"IsMasterProtein"	"PF3D7_0726500.1-p1"	"transcript=PF3D7_0726500.1 | gene=PF3D7_0726500 | organism=Plasmodium_falciparum_3D7 | gene_product=ubiquitin carboxyl-terminal hydrolase, putative | transcript_product=ubiquitin carboxyl-terminal hydrolase, putative | location=Pf3D7_07_v3:1126556-1136577(-) | protein_length=3183 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.793"	"1"	"4"	"5"	"3"	"3183"	"372.9"	"7.91"	"10.35"	"4"	"0"	"1.348"	"0.869"	"0.414"	"0.373"	"0.413"	"0.364"	"0.331"	"0.228"	"0.144"	"206.3"	"278.1"	"179.2"	"85.4"	"76.9"	"85.1"	"75.0"	"68.2"	"47.0"	"29.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
