"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"-4476652815520286479"	"False"	"High"	"IsMasterProtein"	"PF3D7_0615000.1-p1"	"transcript=PF3D7_0615000.1 | gene=PF3D7_0615000 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_06_v3:622272-622712(+) | protein_length=146 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.619"	"6"	"1"	"1"	"1"	"146"	"17.2"	"4.87"	"3.04"	"1"	"0"	"1.185"	"0.663"	"0.868"	"0.740"	"0.668"	"0.692"	"0.612"	"0.882"	"1.365"	"65.0"	"77.0"	"43.1"	"56.4"	"48.1"	"43.4"	"45.0"	"39.8"	"57.3"	"88.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6237281733530217009"	"False"	"High"	"IsMasterProtein"	"PF3D7_1341200.1-p1"	"transcript=PF3D7_1341200.1 | gene=PF3D7_1341200 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L18, putative | transcript_product=60S ribosomal protein L18, putative | location=Pf3D7_13_v3:1633860-1634530(-) | protein_length=184 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.612"	"10"	"2"	"2"	"2"	"184"	"21.7"	"10.62"	"2.44"	"2"	"0"	"1.100"	"0.653"	"0.591"	"0.391"	"0.281"	"0.404"	"0.300"	"0.392"	"0.138"	"139.5"	"153.5"	"91.1"	"82.5"	"54.5"	"39.2"	"56.3"	"41.9"	"54.7"	"19.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2992626503195576521"	"False"	"High"	"IsMasterProtein"	"PF3D7_1419300.1-p1"	"transcript=PF3D7_1419300.1 | gene=PF3D7_1419300 | organism=Plasmodium_falciparum_3D7 | gene_product=glutathione S-transferase | transcript_product=glutathione S-transferase | location=Pf3D7_14_v3:802717-803481(+) | protein_length=211 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.591"	"6"	"1"	"1"	"1"	"211"	"24.8"	"6.35"	"3.45"	"1"	"0"	"0.813"	"0.569"	"0.628"	"0.467"	"0.265"	"0.114"	"0.075"	"0.069"	"0.022"	"283.0"	"230.0"	"161.0"	"177.8"	"132.1"	"75.0"	"32.4"	"21.3"	"19.6"	"6.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1617749061366965213"	"False"	"High"	"IsMasterProtein"	"PF3D7_1421100.1-p1"	"transcript=PF3D7_1421100.1 | gene=PF3D7_1421100 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:871000-874761(+) | protein_length=1253 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.585"	"2"	"2"	"2"	"2"	"1253"	"150.6"	"6.79"	"2.69"	"2"	"0"	"1.012"	"1.047"	"0.812"	"0.735"	"0.519"	"0.388"	"0.302"	"0.182"	"0.136"	"80.4"	"81.4"	"84.2"	"65.3"	"59.1"	"41.7"	"31.2"	"24.3"	"14.6"	"10.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7585616631748783702"	"False"	"High"	"IsMasterProtein"	"PF3D7_1301600.1-p1"	"transcript=PF3D7_1301600.1 | gene=PF3D7_1301600 | organism=Plasmodium_falciparum_3D7 | gene_product=erythrocyte binding antigen-140 | transcript_product=erythrocyte binding antigen-140 | location=Pf3D7_13_v3:89319-93352(-) | protein_length=1210 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.585"	"1"	"1"	"1"	"1"	"1210"	"140.5"	"6.51"	"3.38"	"1"	"0"	"0.719"	"0.460"	"0.497"	"0.479"	"0.368"	"0.408"	"0.281"	"0.463"	"0.613"	"62.2"	"44.7"	"28.6"	"30.9"	"29.8"	"22.9"	"25.4"	"17.5"	"28.8"	"38.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5452939879943601364"	"False"	"High"	"IsMasterProtein"	"PF3D7_1426000.1-p1"	"transcript=PF3D7_1426000.1 | gene=PF3D7_1426000 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L21 | transcript_product=60S ribosomal protein L21 | location=Pf3D7_14_v3:1016133-1016618(-) | protein_length=161 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.577"	"11"	"2"	"3"	"2"	"161"	"18.8"	"10.02"	"6.90"	"2"	"0"	"1.056"	"0.805"	"0.732"	"0.564"	"0.744"	"0.714"	"0.458"	"0.507"	"0.252"	"422.5"	"446.3"	"340.1"	"309.4"	"238.1"	"314.5"	"301.7"	"193.3"	"214.0"	"106.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5573487709321423301"	"False"	"High"	"IsMasterProtein"	"PF3D7_1351100.1-p1"	"transcript=PF3D7_1351100.1 | gene=PF3D7_1351100 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_13_v3:2040405-2041555(-) | protein_length=156 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.573"	"10"	"2"	"3"	"2"	"156"	"18.7"	"4.70"	"8.13"	"2"	"0"	"0.848"	"0.688"	"0.617"	"0.213"	"0.069"	"0.050"	"0.037"	"0.041"	"0.023"	"1395.1"	"1183.4"	"959.9"	"860.7"	"297.8"	"96.2"	"69.6"	"51.8"	"57.4"	"32.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7474613912135972242"	"False"	"High"	"IsMasterProtein"	"PF3D7_1006800.1-p1"	"transcript=PF3D7_1006800.1 | gene=PF3D7_1006800 | organism=Plasmodium_falciparum_3D7 | gene_product=G-strand-binding protein 2 | transcript_product=G-strand-binding protein 2 | location=Pf3D7_10_v3:277621-279168(+) | protein_length=246 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.563"	"5"	"1"	"1"	"1"	"246"	"29.5"	"9.11"	"3.43"	"1"	"0"	"0.741"	"0.403"	"0.389"	"0.355"	"0.199"	"0.438"	"0.254"	"0.311"	"0.198"	"143.5"	"106.4"	"57.8"	"55.8"	"50.9"	"28.6"	"62.9"	"36.5"	"44.7"	"28.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2277539281044756056"	"False"	"High"	"IsMasterProtein"	"PF3D7_0113000.1-p1"	"transcript=PF3D7_0113000.1 | gene=PF3D7_0113000 | organism=Plasmodium_falciparum_3D7 | gene_product=glutamic acid-rich protein GARP | transcript_product=glutamic acid-rich protein GARP | location=Pf3D7_01_v3:487892-490127(-) | protein_length=673 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.515"	"2"	"2"	"2"	"2"	"673"	"79.7"	"4.93"	"5.19"	"2"	"0"	"0.764"	"0.515"	"0.432"	"0.479"	"0.574"	"0.863"	"0.634"	"0.976"	"0.990"	"334.6"	"255.8"	"172.2"	"144.4"	"160.4"	"192.0"	"288.6"	"212.0"	"326.7"	"331.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1853635416049625896"	"False"	"High"	"IsMasterProtein"	"PF3D7_0812400.1-p1"	"transcript=PF3D7_0812400.1 | gene=PF3D7_0812400 | organism=Plasmodium_falciparum_3D7 | gene_product=karyopherin alpha | transcript_product=karyopherin alpha | location=Pf3D7_08_v3:621805-623442(-) | protein_length=545 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.511"	"3"	"2"	"2"	"2"	"545"	"61.1"	"5.30"	"2.48"	"2"	"0"	"1.003"	"0.456"	"0.408"	"0.199"	"0.106"	"0.147"	"0.121"	"0.154"	"0.108"	"233.1"	"233.8"	"106.2"	"95.2"	"46.4"	"24.6"	"34.2"	"28.1"	"36.0"	"25.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8062938208056077953"	"False"	"High"	"IsMasterProtein"	"PF3D7_0408300.1-p1"	"transcript=PF3D7_0408300.1 | gene=PF3D7_0408300 | organism=Plasmodium_falciparum_3D7 | gene_product=zinc finger Ran-binding domain-containing protein 2, putative | transcript_product=zinc finger Ran-binding domain-containing protein 2, putative | location=Pf3D7_04_v3:403626-405366(-) | protein_length=344 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.510"	"4"	"1"	"1"	"1"	"344"	"42.2"	"9.19"	"3.49"	"1"	"0"	"0.830"	"0.754"	"0.695"	"0.868"	"1.033"	"1.170"	"0.754"	"0.569"	"0.551"	"39.4"	"32.7"	"29.7"	"27.4"	"34.2"	"40.7"	"46.1"	"29.7"	"22.4"	"21.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6580877065742630537"	"False"	"High"	"IsMasterProtein"	"PF3D7_0405200.1-p1"	"transcript=PF3D7_0405200.1 | gene=PF3D7_0405200 | organism=Plasmodium_falciparum_3D7 | gene_product=ag-1 blood stage membrane protein homologue | transcript_product=ag-1 blood stage membrane protein homologue | location=Pf3D7_04_v3:279072-281983(+) | protein_length=579 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.497"	"9"	"1"	"1"	"1"	"579"	"69.1"	"5.73"	"2.86"	"1"	"0"	"0.933"	"0.750"	"0.628"	"0.803"	"0.674"	"0.668"	"0.611"	"0.594"	"0.522"	"64.5"	"60.2"	"48.4"	"40.5"	"51.8"	"43.5"	"43.1"	"39.4"	"38.3"	"33.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3076141144596543987"	"False"	"High"	"IsMasterProtein"	"PF3D7_1333800.1-p1"	"transcript=PF3D7_1333800.1 | gene=PF3D7_1333800 | organism=Plasmodium_falciparum_3D7 | gene_product=Voldacs domain-containing protein, putative | transcript_product=Voldacs domain-containing protein, putative | location=Pf3D7_13_v3:1382631-1383335(+) | protein_length=234 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.493"	"4"	"1"	"1"	"1"	"234"	"27.4"	"4.21"	"3.18"	"1"	"0"	"0.978"	"0.569"	"0.503"	"0.246"	"0.124"	"0.157"	"0.105"	"0.117"	"0.136"	"161.7"	"158.1"	"92.0"	"81.4"	"39.7"	"20.0"	"25.4"	"16.9"	"18.9"	"22.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3314308739562512806"	"False"	"High"	"IsMasterProtein"	"PF3D7_1426700.1-p1"	"transcript=PF3D7_1426700.1 | gene=PF3D7_1426700 | organism=Plasmodium_falciparum_3D7 | gene_product=phosphoenolpyruvate carboxylase | transcript_product=phosphoenolpyruvate carboxylase | location=Pf3D7_14_v3:1036137-1039583(-) | protein_length=1148 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.491"	"1"	"2"	"2"	"2"	"1148"	"133.9"	"7.81"	"4.99"	"2"	"0"	"1.036"	"0.709"	"0.699"	"0.532"	"0.222"	"0.179"	"0.185"	"0.160"	"0.124"	"193.2"	"200.1"	"136.9"	"135.1"	"102.7"	"42.8"	"34.6"	"35.7"	"31.0"	"24.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6561767746993794047"	"False"	"High"	"IsMasterProtein"	"PF3D7_0215700.1-p1"	"transcript=PF3D7_0215700.1 | gene=PF3D7_0215700 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA-directed RNA polymerase II subunit RPB2, putative | transcript_product=DNA-directed RNA polymerase II subunit RPB2, putative | location=Pf3D7_02_v3:645929-650085(+) | protein_length=1340 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.491"	"1"	"1"	"1"	"1"	"1340"	"151.6"	"7.52"	"2.75"	"1"	"0"	"1.037"	"0.527"	"0.505"	"0.176"	"0.089"	"0.090"	"0.052"	"0.053"	"0.024"	"114.5"	"118.7"	"60.3"	"57.8"	"20.1"	"10.2"	"10.3"	"6.0"	"6.1"	"2.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8877011182835424807"	"False"	"High"	"IsMasterProtein"	"PF3D7_1457000.1-p1"	"transcript=PF3D7_1457000.1 | gene=PF3D7_1457000 | organism=Plasmodium_falciparum_3D7 | gene_product=signal peptide peptidase | transcript_product=signal peptide peptidase | location=Pf3D7_14_v3:2336649-2339153(-) | protein_length=412 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.488"	"2"	"1"	"1"	"1"	"412"	"47.5"	"8.81"	"2.84"	"1"	"0"	"0.792"	"0.360"	"0.672"	"0.643"	"0.833"	"1.029"	"0.476"	"0.761"	"0.359"	"65.8"	"52.1"	"23.7"	"44.2"	"42.3"	"54.8"	"67.7"	"31.3"	"50.1"	"23.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4189479448047081818"	"False"	"High"	"IsMasterProtein"	"PF3D7_0102500.1-p1"	"transcript=PF3D7_0102500.1 | gene=PF3D7_0102500 | organism=Plasmodium_falciparum_3D7 | gene_product=erythrocyte binding antigen-181 | transcript_product=erythrocyte binding antigen-181 | location=Pf3D7_01_v3:110750-115799(-) | protein_length=1567 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.480"	"2"	"3"	"3"	"3"	"1567"	"181.0"	"5.08"	"7.16"	"3"	"0"	"0.920"	"0.689"	"0.749"	"0.569"	"0.431"	"0.424"	"0.354"	"0.419"	"0.412"	"367.4"	"337.9"	"253.1"	"275.2"	"208.9"	"158.4"	"155.7"	"130.1"	"153.9"	"151.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1674576058833211447"	"False"	"High"	"IsMasterProtein"	"PF3D7_1469200.1-p1"	"transcript=PF3D7_1469200.1 | gene=PF3D7_1469200 | organism=Plasmodium_falciparum_3D7 | gene_product=shewanella-like protein phosphatase 1, putative | transcript_product=shewanella-like protein phosphatase 1, putative | location=Pf3D7_14_v3:2838913-2839989(-) | protein_length=358 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.457"	"6"	"2"	"2"	"2"	"358"	"42.3"	"9.51"	"4.59"	"2"	"0"	"0.856"	"0.863"	"0.666"	"0.828"	"0.544"	"0.660"	"1.357"	"0.450"	"0.425"	"144.8"	"124.0"	"125.0"	"96.4"	"119.9"	"78.7"	"95.6"	"196.5"	"65.1"	"61.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7971111042781888083"	"False"	"High"	"IsMasterProtein"	"PF3D7_0829200.1-p1"	"transcript=PF3D7_0829200.1 | gene=PF3D7_0829200 | organism=Plasmodium_falciparum_3D7 | gene_product=prohibitin 1, putative | transcript_product=prohibitin 1, putative | location=Pf3D7_08_v3:1254558-1255376(+) | protein_length=272 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.454"	"3"	"1"	"1"	"1"	"272"	"30.5"	"8.69"	"3.06"	"1"	"0"	"0.765"	"0.528"	"0.552"	"0.471"	"0.310"	"0.406"	"0.257"	"0.473"	"0.412"	"103.7"	"79.3"	"54.8"	"57.2"	"48.8"	"32.1"	"42.1"	"26.6"	"49.0"	"42.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6396057204805117663"	"False"	"High"	"IsMasterProtein"	"PF3D7_0819600.1-p1"	"transcript=PF3D7_0819600.1 | gene=PF3D7_0819600 | organism=Plasmodium_falciparum_3D7 | gene_product=ubiquitin-like protein, putative | transcript_product=ubiquitin-like protein, putative | location=Pf3D7_08_v3:885198-886136(-) | protein_length=277 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.452"	"4"	"1"	"1"	"1"	"277"	"32.1"	"5.29"	"4.16"	"1"	"0"	"1.016"	"0.584"	"0.712"	"0.511"	"0.556"	"0.644"	"0.350"	"0.463"	"0.274"	"89.5"	"90.9"	"52.3"	"63.7"	"45.7"	"49.8"	"57.6"	"31.3"	"41.4"	"24.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5011163182323061463"	"False"	"High"	"IsMasterProtein"	"PF3D7_1140200.1-p1"	"transcript=PF3D7_1140200.1 | gene=PF3D7_1140200 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_11_v3:1601257-1603078(-) | protein_length=447 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.447"	"2"	"1"	"1"	"1"	"447"	"52.6"	"4.51"	"2.92"	"1"	"0"	"0.701"	"0.563"	"0.550"	"0.621"	"0.847"	"1.251"	"1.573"	"3.348"	"5.425"	"39.1"	"27.4"	"22.0"	"21.5"	"24.3"	"33.1"	"48.9"	"61.5"	"130.9"	"212.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2609678591642590240"	"False"	"High"	"IsMasterProtein"	"PF3D7_1355700.1-p1"	"transcript=PF3D7_1355700.1 | gene=PF3D7_1355700 | organism=Plasmodium_falciparum_3D7 | gene_product=NLI interacting factor-like phosphatase, putative | transcript_product=NLI interacting factor-like phosphatase, putative | location=Pf3D7_13_v3:2206592-2210458(-) | protein_length=1288 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.434"	"1"	"2"	"2"	"2"	"1288"	"151.5"	"6.87"	"3.99"	"2"	"0"	"0.782"	"0.634"	"0.597"	"0.662"	"0.506"	"0.449"	"0.351"	"0.333"	"0.356"	"163.4"	"127.7"	"103.6"	"97.5"	"108.2"	"82.6"	"73.4"	"57.4"	"54.4"	"58.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"386397579118580710"	"False"	"High"	"IsMasterProtein"	"PF3D7_1401400.1-p1"	"transcript=PF3D7_1401400.1 | gene=PF3D7_1401400 | organism=Plasmodium_falciparum_3D7 | gene_product=early transcribed membrane protein 14.1 | transcript_product=early transcribed membrane protein 14.1 | location=Pf3D7_14_v3:53411-53734(-) | protein_length=107 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.427"	"14"	"2"	"3"	"2"	"107"	"11.4"	"9.63"	"6.82"	"2"	"0"	"0.860"	"0.526"	"0.582"	"0.404"	"0.404"	"0.333"	"0.285"	"0.334"	"0.389"	"998.5"	"858.9"	"525.0"	"581.5"	"403.4"	"403.5"	"332.9"	"284.5"	"333.7"	"388.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"962050963155403195"	"False"	"High"	"IsMasterProtein"	"PF3D7_0501300.1-p1"	"transcript=PF3D7_0501300.1 | gene=PF3D7_0501300 | organism=Plasmodium_falciparum_3D7 | gene_product=skeleton-binding protein 1 | transcript_product=skeleton-binding protein 1 | location=Pf3D7_05_v3:68930-70113(+) | protein_length=337 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.422"	"7"	"1"	"6"	"1"	"337"	"36.3"	"4.45"	"2.98"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7805687851525656491"	"False"	"High"	"IsMasterProtein"	"PF3D7_1148700.1-p1"	"transcript=PF3D7_1148700.1 | gene=PF3D7_1148700 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein (PHISTc), unknown function | transcript_product=Plasmodium exported protein (PHISTc), unknown function | location=Pf3D7_11_v3:1934333-1935582(-) | protein_length=370 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.418"	"9"	"2"	"2"	"2"	"370"	"43.8"	"8.90"	"1.65"	"2"	"0"	"1.099"	"0.794"	"0.692"	"0.699"	"0.362"	"0.444"	"0.223"	"0.330"	"0.246"	"106.7"	"117.3"	"84.7"	"73.8"	"74.6"	"38.6"	"47.4"	"23.8"	"35.2"	"26.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7352857605400090931"	"False"	"High"	"IsMasterProtein"	"PF3D7_1335300.1-p1"	"transcript=PF3D7_1335300.1 | gene=PF3D7_1335300 | organism=Plasmodium_falciparum_3D7 | gene_product=reticulocyte binding protein 2 homologue b | transcript_product=reticulocyte binding protein 2 homologue b | location=Pf3D7_13_v3:1428874-1438852(-) | protein_length=3254 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.413"	"1"	"2"	"3"	"2"	"3254"	"382.6"	"5.31"	"2.71"	"2"	"0"	"1.073"	"0.730"	"0.702"	"0.448"	"0.398"	"0.382"	"0.326"	"0.282"	"0.209"	"467.1"	"501.4"	"341.0"	"328.1"	"209.3"	"185.7"	"178.2"	"152.2"	"131.6"	"97.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4309402132007488623"	"False"	"High"	"IsMasterProtein"	"PF3D7_0214900.1-p1"	"transcript=PF3D7_0214900.1 | gene=PF3D7_0214900 | organism=Plasmodium_falciparum_3D7 | gene_product=rhoptry neck protein 6 | transcript_product=rhoptry neck protein 6 | location=Pf3D7_02_v3:610625-615372(+) | protein_length=950 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.409"	"1"	"1"	"1"	"1"	"950"	"112.1"	"5.43"	"2.67"	"1"	"0"	"0.790"	"0.691"	"0.732"	"0.771"	"0.704"	"0.517"	"0.459"	"0.591"	"0.536"	"36.2"	"28.6"	"25.0"	"26.5"	"27.9"	"25.5"	"18.7"	"16.6"	"21.4"	"19.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4948949326503626385"	"False"	"High"	"IsMasterProtein"	"PF3D7_0923900.1-p1"	"transcript=PF3D7_0923900.1 | gene=PF3D7_0923900 | organism=Plasmodium_falciparum_3D7 | gene_product=polyadenylate-binding protein 2, putative | transcript_product=polyadenylate-binding protein 2, putative | location=Pf3D7_09_v3:966795-968069(-) | protein_length=202 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.405"	"7"	"2"	"2"	"1"	"202"	"23.0"	"9.48"	"4.86"	"2"	"0"	"0.755"	"0.417"	"0.252"	"0.331"	"0.397"	"0.555"	"0.294"	"0.243"	"0.153"	"411.9"	"310.8"	"171.9"	"103.9"	"136.2"	"163.4"	"228.8"	"121.3"	"100.0"	"63.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4521920563345416242"	"False"	"High"	"IsMasterProtein"	"PF3D7_0319200.1-p1"	"transcript=PF3D7_0319200.1 | gene=PF3D7_0319200 | organism=Plasmodium_falciparum_3D7 | gene_product=CCR4 domain-containing protein 4, putative | transcript_product=CCR4 domain-containing protein 4, putative | location=Pf3D7_03_v3:803592-806312(-) | protein_length=906 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.389"	"1"	"1"	"1"	"1"	"906"	"108.2"	"8.76"	"2.46"	"1"	"0"	"1.044"	"0.679"	"0.662"	"0.664"	"0.455"	"0.371"	"0.387"	"0.272"	"0.169"	"54.5"	"56.9"	"37.0"	"36.1"	"36.2"	"24.8"	"20.2"	"21.1"	"14.8"	"9.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
