"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S42] F24: 126, Sample"	"Found in Sample: [S43] F24: 127N, Sample"	"Found in Sample: [S44] F24: 127C, Sample"	"Found in Sample: [S45] F24: 128N, Sample"	"Found in Sample: [S46] F24: 128C, Sample"	"Found in Sample: [S47] F24: 129N, Sample"	"Found in Sample: [S48] F24: 129C, Sample"	"Found in Sample: [S49] F24: 130N, Sample"	"Found in Sample: [S50] F24: 130C, Sample"	"Found in Sample: [S51] F24: 131, Sample"	"# Protein Groups"	"Modifications"
"-4026052882318610914"	"False"	"High"	"IsMasterProtein"	"PF3D7_0510200.1-p1"	"transcript=PF3D7_0510200.1 | gene=PF3D7_0510200 | organism=Plasmodium_falciparum_3D7 | gene_product=peptidyl-prolyl cis-trans isomerase | transcript_product=peptidyl-prolyl cis-trans isomerase | location=Pf3D7_05_v3:437495-439738(+) | protein_length=747 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"20.500"	"10"	"7"	"7"	"7"	"747"	"87.0"	"7.31"	"21.04"	"7"	"0"	"0.918"	"0.796"	"0.555"	"0.194"	"0.147"	"0.099"	"0.098"	"0.082"	"0.047"	"4340.6"	"3985.2"	"3453.4"	"2410.0"	"842.9"	"637.5"	"431.1"	"426.4"	"356.7"	"203.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8134983338417968145"	"False"	"High"	"IsMasterProtein"	"PF3D7_1234500.1-p1"	"transcript=PF3D7_1234500.1 | gene=PF3D7_1234500 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_12_v3:1439896-1441050(-) | protein_length=384 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"20.450"	"16"	"7"	"7"	"7"	"384"	"46.6"	"8.48"	"24.76"	"7"	"0"	"1.028"	"0.760"	"0.561"	"0.147"	"0.131"	"0.099"	"0.109"	"0.098"	"0.063"	"5802.8"	"5965.7"	"4409.7"	"3255.3"	"852.4"	"761.6"	"571.7"	"630.9"	"569.6"	"363.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4754871813490783240"	"False"	"High"	"IsMasterProtein"	"PF3D7_0824600.1-p1"	"transcript=PF3D7_0824600.1 | gene=PF3D7_0824600 | organism=Plasmodium_falciparum_3D7 | gene_product=Fe-S cluster assembly protein DRE2, putative | transcript_product=Fe-S cluster assembly protein DRE2, putative | location=Pf3D7_08_v3:1068563-1069902(+) | protein_length=266 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"20.444"	"26"	"7"	"9"	"6"	"266"	"30.8"	"5.47"	"26.36"	"7"	"0"	"0.917"	"0.882"	"0.901"	"0.409"	"0.204"	"0.141"	"0.132"	"0.123"	"0.065"	"3293.3"	"3020.8"	"2906.1"	"2966.6"	"1346.6"	"670.9"	"464.1"	"433.1"	"404.9"	"214.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"399015379026806613"	"False"	"High"	"IsMasterProtein"	"PF3D7_1003500.1-p1"	"transcript=PF3D7_1003500.1 | gene=PF3D7_1003500 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S20e, putative | transcript_product=40S ribosomal protein S20e, putative | location=Pf3D7_10_v3:160316-160962(-) | protein_length=118 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"20.420"	"30"	"4"	"10"	"4"	"118"	"13.5"	"9.63"	"32.35"	"4"	"0"	"1.090"	"0.908"	"1.008"	"0.598"	"0.196"	"0.130"	"0.126"	"0.133"	"0.057"	"3596.7"	"3920.2"	"3267.6"	"3624.9"	"2151.2"	"706.7"	"467.9"	"452.5"	"480.0"	"205.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6589698843851780305"	"False"	"High"	"IsMasterProtein"	"PF3D7_1105800.1-p1"	"transcript=PF3D7_1105800.1 | gene=PF3D7_1105800 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Apicomplexan protein, unknown function | transcript_product=conserved Apicomplexan protein, unknown function | location=Pf3D7_11_v3:250918-252872(+) | protein_length=266 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"20.415"	"26"	"7"	"10"	"7"	"266"	"30.6"	"5.12"	"22.79"	"7"	"0"	"1.059"	"0.920"	"1.075"	"0.644"	"0.333"	"0.186"	"0.196"	"0.159"	"0.071"	"3545.9"	"3754.9"	"3263.1"	"3810.2"	"2284.7"	"1181.2"	"658.8"	"694.4"	"563.5"	"253.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2377488626401112449"	"False"	"High"	"IsMasterProtein"	"PF3D7_1448000.1-p1"	"transcript=PF3D7_1448000.1 | gene=PF3D7_1448000 | organism=Plasmodium_falciparum_3D7 | gene_product=U3 small nucleolar RNA-associated protein 12, putative | transcript_product=U3 small nucleolar RNA-associated protein 12, putative | location=Pf3D7_14_v3:1960033-1963962(-) | protein_length=1275 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"20.369"	"6"	"7"	"7"	"6"	"1275"	"149.2"	"6.02"	"23.00"	"7"	"0"	"0.879"	"0.789"	"0.725"	"0.293"	"0.208"	"0.178"	"0.180"	"0.143"	"0.077"	"2519.3"	"2213.3"	"1988.5"	"1826.6"	"738.1"	"524.7"	"447.5"	"452.8"	"360.2"	"194.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5100375900871724006"	"False"	"High"	"IsMasterProtein"	"PF3D7_1402000.1-p1"	"transcript=PF3D7_1402000.1 | gene=PF3D7_1402000 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:77258-80423(-) | protein_length=498 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"20.340"	"16"	"8"	"8"	"8"	"498"	"59.3"	"6.47"	"23.44"	"8"	"0"	"0.992"	"0.855"	"0.897"	"0.177"	"0.181"	"0.129"	"0.135"	"0.110"	"0.058"	"4399.2"	"4364.5"	"3762.2"	"3947.5"	"777.4"	"794.6"	"566.4"	"593.8"	"482.3"	"256.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6197974371095444616"	"False"	"High"	"IsMasterProtein"	"PF3D7_0310700.1-p1"	"transcript=PF3D7_0310700.1 | gene=PF3D7_0310700 | organism=Plasmodium_falciparum_3D7 | gene_product=trafficking protein particle complex subunit 4, putative | transcript_product=trafficking protein particle complex subunit 4, putative | location=Pf3D7_03_v3:463326-464274(+) | protein_length=145 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"20.278"	"32"	"5"	"6"	"5"	"145"	"17.0"	"5.83"	"20.35"	"5"	"0"	"0.978"	"0.822"	"0.909"	"0.640"	"0.364"	"0.182"	"0.141"	"0.112"	"0.040"	"3700.4"	"3618.9"	"3040.1"	"3365.3"	"2370.1"	"1348.7"	"673.6"	"521.9"	"414.7"	"146.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8435080022244322473"	"False"	"High"	"IsMasterProtein"	"PF3D7_0618700.1-p1"	"transcript=PF3D7_0618700.1 | gene=PF3D7_0618700 | organism=Plasmodium_falciparum_3D7 | gene_product=trafficking protein particle complex subunit 6A, putative | transcript_product=trafficking protein particle complex subunit 6A, putative | location=Pf3D7_06_v3:778692-779636(+) | protein_length=284 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"20.250"	"19"	"4"	"5"	"4"	"284"	"33.7"	"5.41"	"21.57"	"4"	"0"	"0.923"	"0.874"	"0.967"	"0.797"	"0.659"	"0.500"	"0.294"	"0.160"	"0.074"	"1830.7"	"1690.0"	"1600.4"	"1769.8"	"1459.3"	"1207.3"	"915.8"	"537.9"	"292.2"	"135.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3267444075544690181"	"False"	"High"	"IsMasterProtein"	"PF3D7_0418500.1-p1"	"transcript=PF3D7_0418500.1 | gene=PF3D7_0418500 | organism=Plasmodium_falciparum_3D7 | gene_product=trafficking protein particle complex subunit 3, putative | transcript_product=trafficking protein particle complex subunit 3, putative | location=Pf3D7_04_v3:830989-832428(-) | protein_length=187 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"20.250"	"25"	"5"	"8"	"5"	"187"	"21.3"	"4.58"	"26.83"	"5"	"0"	"1.019"	"0.913"	"1.087"	"0.829"	"0.641"	"0.464"	"0.547"	"0.269"	"0.212"	"3192.2"	"3254.1"	"2912.9"	"3470.7"	"2647.2"	"2047.6"	"1481.6"	"1746.2"	"859.3"	"676.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6065615939633208441"	"False"	"High"	"IsMasterProtein"	"PF3D7_1017000.1-p1"	"transcript=PF3D7_1017000.1 | gene=PF3D7_1017000 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA polymerase delta catalytic subunit | transcript_product=DNA polymerase delta catalytic subunit | location=Pf3D7_10_v3:685578-688862(+) | protein_length=1094 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"20.180"	"6"	"6"	"7"	"6"	"1094"	"126.8"	"8.56"	"20.59"	"6"	"0"	"1.032"	"0.796"	"0.629"	"0.196"	"0.145"	"0.104"	"0.113"	"0.090"	"0.046"	"2380.9"	"2457.2"	"1895.9"	"1498.1"	"466.8"	"344.9"	"246.7"	"268.9"	"213.7"	"108.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4460026930580942453"	"False"	"High"	"IsMasterProtein"	"PF3D7_0424200.1-p1"	"transcript=PF3D7_0424200.1 | gene=PF3D7_0424200 | organism=Plasmodium_falciparum_3D7 | gene_product=reticulocyte binding protein homologue 4 | transcript_product=reticulocyte binding protein homologue 4 | location=Pf3D7_04_v3:1085979-1091277(-) | protein_length=1716 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"20.096"	"4"	"9"	"12"	"9"	"1716"	"205.7"	"7.37"	"33.26"	"9"	"0"	"0.921"	"0.918"	"0.961"	"0.763"	"0.674"	"0.638"	"0.618"	"0.610"	"0.501"	"2289.1"	"2107.4"	"2102.3"	"2199.2"	"1746.8"	"1542.7"	"1459.6"	"1414.0"	"1397.0"	"1147.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5347391947414628365"	"False"	"High"	"IsMasterProtein"	"PF3D7_1415400.1-p1"	"transcript=PF3D7_1415400.1 | gene=PF3D7_1415400 | organism=Plasmodium_falciparum_3D7 | gene_product=Btz domain-containing protein, putative | transcript_product=Btz domain-containing protein, putative | location=Pf3D7_14_v3:618897-623321(+) | protein_length=1474 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"20.096"	"5"	"8"	"8"	"8"	"1474"	"178.4"	"8.84"	"21.48"	"8"	"0"	"0.934"	"0.862"	"0.844"	"1.127"	"0.756"	"0.613"	"0.575"	"0.401"	"0.224"	"1650.4"	"1540.8"	"1421.9"	"1393.0"	"1860.3"	"1247.3"	"1011.5"	"949.2"	"661.9"	"370.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5373866288964966862"	"False"	"High"	"IsMasterProtein"	"PF3D7_1213200.1-p1"	"transcript=PF3D7_1213200.1 | gene=PF3D7_1213200 | organism=Plasmodium_falciparum_3D7 | gene_product=mediator of RNA polymerase II transcription subunit 18, putative | transcript_product=mediator of RNA polymerase II transcription subunit 18, putative | location=Pf3D7_12_v3:577529-578365(+) | protein_length=278 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"20.070"	"20"	"6"	"8"	"6"	"278"	"33.2"	"7.08"	"23.33"	"6"	"0"	"1.045"	"0.912"	"1.008"	"0.549"	"0.336"	"0.290"	"0.269"	"0.148"	"0.059"	"3180.2"	"3324.0"	"2899.8"	"3204.3"	"1746.4"	"1070.0"	"923.0"	"857.0"	"469.4"	"188.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8352677381491326170"	"False"	"High"	"IsMasterProtein"	"PF3D7_1143400.1-p1"	"transcript=PF3D7_1143400.1 | gene=PF3D7_1143400 | organism=Plasmodium_falciparum_3D7 | gene_product=translation initiation factor eIF-1A, putative | transcript_product=translation initiation factor eIF-1A, putative | location=Pf3D7_11_v3:1735126-1736572(+) | protein_length=155 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"20.069"	"37"	"7"	"12"	"6"	"155"	"17.9"	"5.27"	"34.74"	"7"	"1"	"0.935"	"0.855"	"0.897"	"0.405"	"0.228"	"0.173"	"0.158"	"0.155"	"0.101"	"3296.8"	"3081.2"	"2818.5"	"2956.3"	"1335.1"	"750.4"	"569.8"	"521.5"	"512.3"	"334.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7035638357297309009"	"False"	"High"	"IsMasterProtein"	"PF3D7_1345100.1-p1"	"transcript=PF3D7_1345100.1 | gene=PF3D7_1345100 | organism=Plasmodium_falciparum_3D7 | gene_product=thioredoxin 2 | transcript_product=thioredoxin 2 | location=Pf3D7_13_v3:1809736-1810521(-) | protein_length=157 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"20.029"	"24"	"3"	"4"	"3"	"157"	"18.6"	"9.76"	"17.76"	"3"	"0"	"1.047"	"1.029"	"1.104"	"0.973"	"0.924"	"0.704"	"0.674"	"0.569"	"0.241"	"1248.5"	"1307.3"	"1284.6"	"1378.6"	"1214.2"	"1153.9"	"879.2"	"841.3"	"709.8"	"300.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5430875801504457523"	"False"	"High"	"IsMasterProtein"	"PF3D7_0725200.1-p1"	"transcript=PF3D7_0725200.1 | gene=PF3D7_0725200 | organism=Plasmodium_falciparum_3D7 | gene_product=mago nashi protein homologue, putative | transcript_product=mago nashi protein homologue, putative | location=Pf3D7_07_v3:1070980-1071737(+) | protein_length=148 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.994"	"43"	"8"	"9"	"7"	"148"	"17.6"	"8.37"	"29.82"	"8"	"1"	"1.043"	"0.955"	"1.137"	"0.847"	"0.550"	"0.192"	"0.159"	"0.109"	"0.049"	"3955.3"	"4124.8"	"3778.5"	"4497.7"	"3350.0"	"2173.7"	"757.9"	"628.4"	"432.3"	"195.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1097829756802868847"	"False"	"High"	"IsMasterProtein"	"PF3D7_1211400.1-p1"	"transcript=PF3D7_1211400.1 | gene=PF3D7_1211400 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein DNAJ homologue Pfj4 | transcript_product=heat shock protein DNAJ homologue Pfj4 | location=Pf3D7_12_v3:505344-506662(+) | protein_length=244 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.988"	"26"	"7"	"7"	"7"	"244"	"28.0"	"9.03"	"22.55"	"7"	"0"	"0.796"	"0.405"	"0.289"	"0.162"	"0.126"	"0.105"	"0.143"	"0.144"	"0.072"	"4216.6"	"3355.6"	"1708.1"	"1219.1"	"683.4"	"530.5"	"443.4"	"603.5"	"607.1"	"304.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7813236025812866656"	"False"	"High"	"IsMasterProtein"	"PF3D7_1414300.1-p1"	"transcript=PF3D7_1414300.1 | gene=PF3D7_1414300 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L10, putative | transcript_product=60S ribosomal protein L10, putative | location=Pf3D7_14_v3:570802-571461(+) | protein_length=219 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.875"	"26"	"7"	"13"	"6"	"219"	"25.2"	"9.95"	"35.29"	"7"	"1"	"1.149"	"0.980"	"1.157"	"0.739"	"0.177"	"0.124"	"0.123"	"0.118"	"0.063"	"6989.6"	"8030.6"	"6847.6"	"8084.8"	"5163.3"	"1238.1"	"863.3"	"858.5"	"825.4"	"437.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2834156244727322637"	"False"	"High"	"IsMasterProtein"	"PF3D7_1212700.1-p1"	"transcript=PF3D7_1212700.1 | gene=PF3D7_1212700 | organism=Plasmodium_falciparum_3D7 | gene_product=eukaryotic translation initiation factor 3 subunit A, putative | transcript_product=eukaryotic translation initiation factor 3 subunit A, putative | location=Pf3D7_12_v3:558047-562180(-) | protein_length=1377 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.843"	"6"	"12"	"13"	"12"	"1377"	"166.0"	"6.81"	"35.93"	"12"	"0"	"0.916"	"0.299"	"0.286"	"0.233"	"0.201"	"0.133"	"0.137"	"0.160"	"0.067"	"7421.4"	"6794.8"	"2222.2"	"2120.8"	"1729.0"	"1494.9"	"984.1"	"1019.9"	"1185.3"	"495.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8600363879362840312"	"False"	"High"	"IsMasterProtein"	"PF3D7_1351400.1-p1"	"transcript=PF3D7_1351400.1 | gene=PF3D7_1351400 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L17, putative | transcript_product=60S ribosomal protein L17, putative | location=Pf3D7_13_v3:2052108-2053384(+) | protein_length=203 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.801"	"19"	"5"	"13"	"5"	"203"	"23.4"	"10.89"	"35.95"	"5"	"0"	"1.162"	"1.025"	"1.181"	"0.766"	"0.252"	"0.167"	"0.162"	"0.135"	"0.058"	"6051.5"	"7030.0"	"6203.5"	"7148.9"	"4636.2"	"1526.6"	"1013.6"	"980.3"	"816.9"	"353.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-45740755313930521"	"False"	"High"	"IsMasterProtein"	"PF3D7_0416800.1-p1"	"transcript=PF3D7_0416800.1 | gene=PF3D7_0416800 | organism=Plasmodium_falciparum_3D7 | gene_product=small GTP-binding protein sar1 | transcript_product=small GTP-binding protein sar1 | location=Pf3D7_04_v3:729962-731223(+) | protein_length=192 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.718"	"24"	"4"	"6"	"4"	"192"	"22.0"	"7.30"	"24.04"	"4"	"0"	"1.082"	"0.767"	"0.582"	"0.194"	"0.157"	"0.091"	"0.103"	"0.106"	"0.030"	"3175.0"	"3435.9"	"2435.5"	"1846.4"	"615.9"	"499.6"	"288.7"	"328.1"	"337.2"	"96.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7399173480660092029"	"False"	"High"	"IsMasterProtein"	"PF3D7_1147500.1-p1"	"transcript=PF3D7_1147500.1 | gene=PF3D7_1147500 | organism=Plasmodium_falciparum_3D7 | gene_product=protein farnesyltransferase subunit beta | transcript_product=protein farnesyltransferase subunit beta | location=Pf3D7_11_v3:1889826-1892597(-) | protein_length=923 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.716"	"9"	"9"	"10"	"9"	"923"	"109.8"	"7.23"	"19.34"	"9"	"0"	"1.028"	"0.931"	"1.093"	"0.841"	"0.709"	"0.476"	"0.395"	"0.265"	"0.116"	"1878.0"	"1930.0"	"1748.6"	"2052.1"	"1580.3"	"1330.7"	"894.0"	"742.7"	"497.2"	"217.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1082456711932884912"	"False"	"High"	"IsMasterProtein"	"PF3D7_0319600.1-p1"	"transcript=PF3D7_0319600.1 | gene=PF3D7_0319600 | organism=Plasmodium_falciparum_3D7 | gene_product=elongation factor 1-delta, putative | transcript_product=elongation factor 1-delta, putative | location=Pf3D7_03_v3:817913-818695(+) | protein_length=156 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.683"	"17"	"3"	"11"	"3"	"156"	"17.7"	"4.64"	"36.19"	"3"	"0"	"0.864"	"0.731"	"0.511"	"0.078"	"0.073"	"0.051"	"0.051"	"0.046"	"0.026"	"11010.4"	"9515.8"	"8052.7"	"5630.7"	"860.6"	"805.9"	"557.8"	"565.9"	"507.8"	"285.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2081979315544097817"	"False"	"High"	"IsMasterProtein"	"PF3D7_1473100.1-p1"	"transcript=PF3D7_1473100.1 | gene=PF3D7_1473100 | organism=Plasmodium_falciparum_3D7 | gene_product=GTPase-activating protein, putative | transcript_product=GTPase-activating protein, putative | location=Pf3D7_14_v3:2976211-2978117(-) | protein_length=592 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.670"	"12"	"7"	"10"	"7"	"592"	"71.5"	"7.03"	"18.90"	"7"	"0"	"1.007"	"1.041"	"1.025"	"0.644"	"0.362"	"0.238"	"0.232"	"0.164"	"0.108"	"1119.1"	"1127.4"	"1164.8"	"1147.1"	"720.5"	"405.2"	"266.1"	"259.2"	"183.0"	"121.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2625004872722707031"	"False"	"High"	"IsMasterProtein"	"PF3D7_1442500.1-p1"	"transcript=PF3D7_1442500.1 | gene=PF3D7_1442500 | organism=Plasmodium_falciparum_3D7 | gene_product=geranylgeranyl transferase type-2 subunit alpha, putative | transcript_product=geranylgeranyl transferase type-2 subunit alpha, putative | location=Pf3D7_14_v3:1724402-1727413(-) | protein_length=724 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.658"	"10"	"7"	"7"	"7"	"724"	"87.4"	"7.77"	"21.81"	"7"	"0"	"0.991"	"0.923"	"1.071"	"0.689"	"0.349"	"0.267"	"0.254"	"0.198"	"0.088"	"2915.3"	"2888.6"	"2689.9"	"3122.9"	"2009.6"	"1018.5"	"778.8"	"739.7"	"577.4"	"255.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2339282087670285499"	"False"	"High"	"IsMasterProtein"	"PF3D7_0910600.1-p1"	"transcript=PF3D7_0910600.1 | gene=PF3D7_0910600 | organism=Plasmodium_falciparum_3D7 | gene_product=SNARE protein | transcript_product=SNARE protein | location=Pf3D7_09_v3:489467-490865(+) | protein_length=199 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.630"	"32"	"6"	"7"	"6"	"199"	"23.3"	"8.46"	"24.79"	"6"	"0"	"1.053"	"0.900"	"1.091"	"0.787"	"0.686"	"0.429"	"0.219"	"0.164"	"0.093"	"3309.7"	"3483.6"	"2979.2"	"3612.2"	"2603.3"	"2271.3"	"1418.7"	"726.1"	"542.3"	"308.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1963052604361209714"	"False"	"High"	"IsMasterProtein"	"PF3D7_0717200.1-p1"	"transcript=PF3D7_0717200.1 | gene=PF3D7_0717200 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_07_v3:745191-746663(-) | protein_length=431 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.578"	"32"	"7"	"12"	"7"	"431"	"50.2"	"7.06"	"34.29"	"7"	"0"	"0.958"	"0.840"	"0.812"	"0.220"	"0.158"	"0.104"	"0.120"	"0.093"	"0.044"	"4682.4"	"4483.9"	"3931.7"	"3800.3"	"1028.8"	"741.8"	"487.9"	"564.1"	"434.7"	"206.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
